0	42	1
0	25	1
0	12	1
0	22	1
0	9	1
0	33	1
0	3	1
0	1	1
0	10	1
0	48	1
1	12	1
1	5	1
1	25	1
1	7	1
1	1	1
1	35	1
1	36	1
1	40	1
1	33	1
1	28	1
1	9	1
2	16	1
2	37	1
2	47	1
2	42	1
2	15	1
2	19	1
2	48	1
2	33	1
2	12	1
2	41	1
2	2	1
2	1	1
2	29	1
2	21	1
2	0	1
2	9	1
2	25	1
3	46	1
3	43	1
3	14	1
3	27	1
3	31	1
3	34	1
3	11	1
3	4	1
3	13	1
3	23	1
3	15	1
3	47	1
3	38	1
3	8	1
3	39	1
3	33	1
3	12	1
3	44	1
3	25	1
3	9	1
3	20	1
3	24	1
3	1	1
3	6	1
3	17	1
3	26	1
3	18	1
3	32	1
3	30	1
4	48	1
4	12	1
4	2	1
4	9	1
4	45	1
4	25	1
4	42	1
4	22	1
4	33	1
5	3	1
5	22	1
5	33	1
5	1	1
