0	48	1
0	52	1
0	62	1
0	69	1
0	18	1
0	21	1
0	5	1
0	56	1
0	40	1
0	13	1
0	31	1
0	33	1
0	70	1
0	25	1
0	57	1
0	58	1
0	23	1
0	28	1
0	64	1
0	45	1
0	29	1
0	39	1
1	51	1
1	68	1
1	18	1
1	9	1
1	10	1
1	22	1
1	31	1
1	70	1
1	48	1
1	25	1
1	28	1
1	62	1
1	46	1
1	0	1
1	5	1
1	29	1
1	8	1
1	30	1
1	65	1
1	64	1
1	24	1
1	17	1
1	37	1
1	36	1
1	34	1
1	27	1
1	39	1
1	13	1
1	38	1
2	26	1
2	46	1
2	60	1
2	66	1
2	6	1
2	25	1
2	63	1
2	57	1
2	56	1
2	18	1
2	31	1
2	23	1
2	2	1
2	38	1
2	11	1
2	61	1
2	44	1
2	15	1
2	69	1
2	13	1
2	48	1
2	7	1
2	29	1
2	55	1
2	39	1
2	32	1
2	70	1
2	5	1
3	5	1
3	15	1
3	23	1
3	57	1
3	51	1
3	43	1
3	25	1
3	48	1
3	42	1
3	56	1
3	69	1
3	31	1
3	64	1
3	50	1
3	29	1
3	24	1
3	47	1
3	44	1
4	19	1
4	16	1
4	15	1
4	36	1
4	63	1
4	70	1
4	1	1
4	35	1
4	29	1
4	3	1
4	49	1
4	14	1
4	53	1
4	67	1
4	0	1
4	20	1
4	18	1
4	59	1
4	69	1
4	60	1
4	50	1
4	57	1
4	54	1
4	11	1
4	4	1
4	41	1
4	13	1
4	12	1
4	71	1
4	23	1
4	44	1
4	56	1
4	30	1
4	39	1
5	29	1
5	28	1
5	48	1
5	23	1
