0	59	1
0	72	1
0	10	1
0	50	1
0	25	1
0	81	1
0	112	1
0	46	1
0	116	1
0	107	1
0	71	1
0	29	1
0	33	1
0	61	1
0	42	1
0	96	1
0	40	1
0	70	1
0	34	1
0	76	1
0	7	1
0	90	1
0	1	1
0	118	1
0	39	1
0	11	1
0	93	1
0	48	1
0	16	1
0	56	1
0	65	1
0	117	1
0	99	1
0	85	1
0	18	1
0	114	1
0	22	1
0	69	1
0	0	1
0	84	1
0	35	1
0	5	1
0	49	1
0	52	1
0	58	1
0	104	1
0	31	1
0	91	1
0	83	1
0	53	1
0	57	1
0	63	1
0	113	1
0	62	1
0	38	1
0	75	1
0	19	1
1	56	1
1	6	1
1	25	1
1	31	1
1	2	1
1	51	1
1	15	1
1	44	1
1	82	1
1	28	1
1	85	1
1	30	1
1	11	1
1	79	1
1	27	1
1	36	1
1	62	1
2	8	1
2	56	1
2	95	1
2	25	1
2	94	1
2	31	1
2	3	1
2	11	1
2	115	1
2	30	1
2	118	1
2	92	1
2	54	1
2	42	1
2	62	1
2	21	1
2	97	1
3	73	1
3	109	1
3	70	1
3	78	1
3	103	1
3	90	1
3	55	1
3	98	1
3	100	1
3	24	1
3	20	1
3	105	1
3	68	1
3	31	1
3	87	1
3	74	1
3	43	1
3	61	1
3	119	1
3	80	1
3	47	1
3	4	1
3	62	1
3	3	1
3	56	1
3	82	1
3	11	1
3	25	1
3	37	1
3	12	1
3	101	1
3	13	1
3	17	1
3	86	1
3	77	1
4	41	1
4	45	1
4	31	1
4	42	1
4	8	1
4	89	1
4	70	1
4	26	1
4	23	1
4	90	1
4	88	1
4	67	1
4	60	1
4	14	1
4	111	1
4	25	1
4	108	1
4	56	1
4	120	1
4	36	1
4	102	1
4	32	1
4	62	1
4	121	1
4	9	1
4	64	1
4	66	1
4	11	1
4	55	1
4	110	1
4	106	1
5	97	1
5	85	1
5	11	1
5	31	1
