0	23	1
0	17	1
0	2	1
0	19	1
0	33	1
0	34	1
0	9	1
0	7	1
0	53	1
0	39	1
0	59	1
0	25	1
0	20	1
0	56	1
1	25	1
1	55	1
1	7	1
1	38	1
1	34	1
1	26	1
1	3	1
1	13	1
1	41	1
1	15	1
1	60	1
1	23	1
1	59	1
1	18	1
1	30	1
1	21	1
1	58	1
2	6	1
2	46	1
2	49	1
2	4	1
2	43	1
2	25	1
2	24	1
2	5	1
2	29	1
2	60	1
2	8	1
2	42	1
2	27	1
3	14	1
3	12	1
3	18	1
3	26	1
3	11	1
3	45	1
3	54	1
3	57	1
3	51	1
3	36	1
3	35	1
3	50	1
3	44	1
3	37	1
3	30	1
3	6	1
3	4	1
3	15	1
3	31	1
3	38	1
3	22	1
3	52	1
3	34	1
3	0	1
3	1	1
3	7	1
3	48	1
3	60	1
3	28	1
4	15	1
4	38	1
4	16	1
4	7	1
4	10	1
4	32	1
4	47	1
4	34	1
4	40	1
5	25	1
5	7	1
5	39	1
5	33	1
