0	java/lang/String/substring(int,int)
1	org/eclipse/jetty/util/log/Logger/isDebugEnabled()
2	org/eclipse/jetty/util/resource/Resource/getAlias()
3	java/io/File/exists()
4	org/eclipse/jetty/webapp/WebAppContext/newResource(java.net.URI)
5	org/eclipse/jetty/util/log/Logger/debug(java.lang.String,java.lang.Object[])
6	java/io/FileNotFoundException/FileNotFoundException(java.lang.String)
7	java/lang/Object/toString()
8	java/io/File/File(java.lang.String,java.lang.String)
9	org/eclipse/jetty/util/resource/Resource/copyTo(java.io.File)
10	java/io/File/createNewFile()
11	java/io/File/getParent()
12	java/lang/StringBuilder/toString()
13	java/lang/StringBuilder/append(java.lang.String)
14	org/eclipse/jetty/webapp/WebAppContext/getBaseResource()
15	org/eclipse/jetty/webapp/WebAppContext/newResource(java.lang.String)
16	java/lang/String/endsWith(java.lang.String)
17	java/io/File/getAbsolutePath()
18	java/io/File/mkdirs()
19	java/io/File/createTempFile(java.lang.String,java.lang.String,java.io.File)
20	java/lang/StringBuilder/append(java.lang.Object)
21	org/eclipse/jetty/util/resource/Resource/newResource(java.lang.String)
22	org/eclipse/jetty/util/resource/Resource/lastModified()
23	java/io/File/mkdir()
24	org/eclipse/jetty/util/resource/Resource/addPath(java.lang.String)
25	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
26	java/lang/StringBuilder/StringBuilder()
27	java/lang/String/toLowerCase(java.util.Locale)
28	java/io/File/getName()
29	java/io/File/delete()
30	java/io/File/canWrite()
31	java/io/File/getCanonicalPath()
32	org/eclipse/jetty/util/resource/Resource/isDirectory()
33	org/eclipse/jetty/util/log/Logger/warn(java.lang.String,java.lang.Object[])
34	org/eclipse/jetty/webapp/WebAppContext/setBaseResource(org.eclipse.jetty.util.resource.Resource)
35	org/eclipse/jetty/util/IO/delete(java.io.File)
36	java/lang/String/length()
37	org/eclipse/jetty/util/resource/JarResource/newJarResource(org.eclipse.jetty.util.resource.Resource)
38	java/io/File/File(java.io.File,java.lang.String)
39	java/io/File/isDirectory()
40	java/lang/String/startsWith(java.lang.String)
41	org/eclipse/jetty/util/resource/Resource/exists()
42	org/eclipse/jetty/util/resource/Resource/getFile()
43	java/lang/StringBuilder/append(boolean)
44	java/io/File/lastModified()
45	org/eclipse/jetty/util/resource/ResourceCollection/ResourceCollection(org.eclipse.jetty.util.resource.Resource[])
