0	java/lang/String/split(java.lang.String)
1	io/seldon/util/GetAvgTermFreq$TermSum/TermSum()
2	java/io/BufferedReader/close()
3	org/apache/lucene/index/IndexableField/stringValue()
4	java/io/File/toString()
5	java/util/Iterator/hasNext()
6	org/apache/lucene/index/DocsEnum/docID()
7	java/io/BufferedReader/BufferedReader(java.io.Reader)
8	java/lang/Long/valueOf(long)
9	java/util/HashMap/HashMap()
10	pitt/search/semanticvectors/LuceneUtils/getDoc(int)
11	java/lang/StringBuilder/toString()
12	java/util/HashSet/HashSet()
13	java/lang/StringBuilder/append(java.lang.String)
14	java/sql/PreparedStatement/executeQuery()
15	pitt/search/semanticvectors/FlagConfig/getFlagConfig(java.lang.String[])
16	java/sql/SQLException/printStackTrace()
17	java/sql/Connection/prepareStatement(java.lang.String)
18	java/util/Map$Entry/getKey()
19	java/util/ArrayList/ArrayList()
20	java/sql/ResultSet/getLong(int)
21	java/io/BufferedReader/readLine()
22	java/sql/ResultSet/next()
23	org/apache/lucene/index/Terms/iterator(org.apache.lucene.index.TermsEnum)
24	java/io/PrintStream/println(java.lang.String)
25	java/lang/String/toLowerCase()
26	java/util/Iterator/next()
27	java/lang/String/trim()
28	org/apache/lucene/index/Term/Term(java.lang.String,org.apache.lucene.util.BytesRef)
29	pitt/search/semanticvectors/LuceneUtils/getDocsForTerm(org.apache.lucene.index.Term)
30	java/lang/StringBuilder/append(float)
31	java/lang/StringBuilder/StringBuilder()
32	java/sql/Date/Date(long)
33	java/io/BufferedWriter/write(java.lang.String)
34	java/sql/PreparedStatement/setDate(int,java.sql.Date)
35	java/util/Date/getTime()
36	pitt/search/semanticvectors/FlagConfig/docidfield()
37	pitt/search/semanticvectors/LuceneUtils/LuceneUtils(pitt.search.semanticvectors.FlagConfig)
38	java/sql/PreparedStatement/setInt(int,int)
39	org/apache/lucene/index/TermsEnum/next()
40	java/io/BufferedWriter/close()
41	java/util/Map/entrySet()
42	java/io/FileReader/FileReader(java.io.File)
43	pitt/search/semanticvectors/LuceneUtils/getTermsForField(java.lang.String)
44	java/util/Set/iterator()
45	java/util/Map/put(java.lang.Object,java.lang.Object)
46	java/util/Map/get(java.lang.Object)
47	java/sql/ResultSetMetaData/getColumnCount()
48	java/util/Map$Entry/getValue()
49	java/io/BufferedWriter/BufferedWriter(java.io.Writer)
50	java/util/Set/add(java.lang.Object)
51	pitt/search/semanticvectors/LuceneUtils/getGlobalTermFreq(org.apache.lucene.index.Term)
52	java/sql/PreparedStatement/close()
53	java/lang/StringBuilder/append(boolean)
54	java/io/FileWriter/FileWriter(java.lang.String)
55	java/io/File/File(java.lang.String)
56	java/util/ArrayList/add(java.lang.Object)
57	org/apache/lucene/index/DocsEnum/nextDoc()
58	java/lang/StringBuilder/append(int)
59	org/apache/lucene/document/Document/getField(java.lang.String)
