0	org/eclipse/tycho/model/BundleConfiguration/isAutoStart()
1	java/util/Iterator/hasNext()
2	org/apache/maven/plugin/MojoExecutionException/MojoExecutionException(java.lang.String)
3	org/eclipse/tycho/core/utils/TychoProjectUtils/getExecutionEnvironmentConfiguration(org.apache.maven.project.MavenProject)
4	java/util/LinkedHashMap/LinkedHashMap(java.util.Map)
5	java/util/HashMap/HashMap()
6	java/lang/StringBuilder/toString()
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/String/equals(java.lang.Object)
9	java/util/Collection/iterator()
10	java/util/Iterator/next()
11	org/eclipse/tycho/core/ee/shared/ExecutionEnvironmentConfiguration/getProfileName()
12	java/lang/StringBuilder/StringBuilder()
13	java/util/Map/values()
14	org/eclipse/tycho/model/BundleConfiguration/getStartLevel()
15	org/eclipse/tycho/model/BundleConfiguration/BundleConfiguration(java.lang.String,int,boolean)
16	java/lang/StringBuilder/length()
17	java/util/Map/put(java.lang.Object,java.lang.Object)
18	java/util/Map/get(java.lang.Object)
19	java/lang/StringBuilder/append(char)
20	org/eclipse/tycho/ArtifactKey/getId()
21	org/eclipse/tycho/core/maven/ToolchainProvider/findMatchingJavaToolChain(org.apache.maven.execution.MavenSession,java.lang.String)
22	org/apache/maven/toolchain/ToolchainManager/getToolchainFromBuildContext(java.lang.String,org.apache.maven.execution.MavenSession)
23	org/eclipse/tycho/model/ProductConfiguration/getPluginConfiguration()
24	java/lang/StringBuilder/append(int)
25	org/eclipse/tycho/core/PluginDescription/getKey()
26	org/eclipse/tycho/core/maven/ToolchainProvider$JDKUsage/equals(java.lang.Object)
