0	java/util/LinkedHashMap/LinkedHashMap()
1	java/util/Iterator/hasNext()
2	org/xwiki/rendering/wikimodel/impl/WikiScannerContext/beginTableCell(boolean,org.xwiki.rendering.wikimodel.WikiParameters)
3	org/xwiki/rendering/wikimodel/WikiParameters/getSize()
4	org/apache/commons/lang3/tuple/ImmutablePair/ImmutablePair(java.lang.Object,java.lang.Object)
5	org/xwiki/rendering/listener/Listener/beginFormat(org.xwiki.rendering.listener.Format,java.util.Map)
6	java/util/Deque/push(java.lang.Object)
7	java/lang/String/equals(java.lang.Object)
8	java/util/List/iterator()
9	java/util/Iterator/next()
10	org/xwiki/rendering/wikimodel/xhtml/impl/TagContext/getScannerContext()
11	org/xwiki/rendering/wikimodel/WikiParameters/remove(java.lang.String)
12	org/xwiki/rendering/wikimodel/WikiFormat/WikiFormat(java.util.Collection)
13	java/util/Collections/singleton(java.lang.Object)
14	org/xwiki/rendering/wikimodel/WikiParameters/toList()
15	org/xwiki/rendering/wikimodel/WikiFormat/getParams()
16	org/xwiki/rendering/wikimodel/WikiFormat/getStyles()
17	org/xwiki/rendering/wikimodel/WikiFormat/WikiFormat(java.util.Set,java.util.Collection)
18	java/util/Map/put(java.lang.Object,java.lang.Object)
19	org/xwiki/rendering/wikimodel/WikiParameter/getValue()
20	org/xwiki/rendering/wikimodel/WikiParameter/getKey()
21	java/util/List/size()
22	org/xwiki/rendering/wikimodel/WikiFormat/WikiFormat(org.xwiki.rendering.wikimodel.WikiStyle)
23	org/xwiki/rendering/wikimodel/WikiParameters/WikiParameters(java.util.Collection)
