0	32	1
0	42	1
0	9	1
0	3	1
0	25	1
0	43	1
0	26	1
0	4	1
0	0	1
0	31	1
0	37	1
0	15	1
1	18	1
1	37	1
1	10	1
1	43	1
1	29	1
1	9	1
1	28	1
1	3	1
1	17	1
1	26	1
1	32	1
1	30	1
1	25	1
1	38	1
1	31	1
2	9	1
2	32	1
2	42	1
2	15	1
2	37	1
2	31	1
2	4	1
2	0	1
2	25	1
2	3	1
2	43	1
2	26	1
3	29	1
3	31	1
3	32	1
3	17	1
3	10	1
3	3	1
3	25	1
3	28	1
3	9	1
3	30	1
3	26	1
3	43	1
3	37	1
3	38	1
3	18	1
4	23	1
4	12	1
4	7	1
4	35	1
4	16	1
4	41	1
4	19	1
4	27	1
4	39	1
4	11	1
4	40	1
4	34	1
4	20	1
4	8	1
4	21	1
4	1	1
4	14	1
4	24	1
4	36	1
4	2	1
4	5	1
4	6	1
4	22	1
4	33	1
4	13	1
5	31	1
