0	60	1
0	13	1
0	42	1
0	23	1
0	22	1
0	12	1
0	24	1
0	6	1
0	52	1
0	10	1
0	40	1
0	59	1
0	20	1
0	47	1
0	39	1
0	46	1
0	2	1
0	55	1
0	17	1
0	27	1
0	21	1
0	8	1
0	18	1
0	11	1
0	15	1
0	14	1
0	3	1
0	49	1
0	38	1
0	19	1
0	48	1
0	43	1
0	30	1
1	44	1
1	45	1
1	16	1
1	36	1
1	52	1
1	56	1
1	54	1
1	41	1
1	34	1
1	33	1
1	23	1
1	0	1
1	51	1
1	9	1
1	1	1
1	53	1
1	29	1
1	49	1
1	26	1
1	37	1
1	31	1
1	4	1
1	28	1
1	7	1
1	35	1
1	3	1
1	50	1
1	32	1
1	57	1
1	58	1
1	55	1
1	5	1
1	25	1
2	17	1
2	27	1
2	23	1
2	14	1
2	3	1
2	39	1
2	59	1
2	15	1
2	10	1
2	55	1
2	22	1
2	6	1
2	18	1
2	42	1
2	11	1
2	40	1
2	30	1
2	2	1
2	43	1
2	47	1
2	49	1
2	46	1
2	38	1
2	24	1
2	48	1
2	13	1
2	19	1
2	12	1
2	60	1
2	21	1
2	20	1
2	8	1
2	52	1
3	33	1
3	7	1
3	9	1
3	3	1
3	5	1
3	50	1
3	41	1
3	0	1
3	51	1
3	57	1
3	26	1
3	52	1
3	32	1
3	56	1
3	54	1
3	28	1
3	23	1
3	53	1
3	29	1
3	55	1
3	34	1
3	36	1
3	4	1
3	37	1
3	31	1
3	45	1
3	25	1
3	16	1
3	35	1
3	44	1
3	49	1
3	1	1
3	58	1
5	55	1
