0	33	1
0	38	1
0	35	1
0	31	1
0	5	1
0	24	1
0	10	1
0	6	1
0	8	1
0	29	1
0	37	1
0	13	1
0	41	1
0	26	1
0	2	1
0	30	1
0	39	1
0	45	1
0	42	1
0	25	1
0	43	1
0	0	1
0	18	1
1	46	1
1	20	1
1	36	1
1	12	1
1	7	1
1	28	1
1	24	1
1	9	1
1	34	1
1	37	1
1	16	1
1	27	1
1	10	1
1	43	1
1	23	1
1	32	1
1	5	1
1	44	1
2	43	1
2	10	1
2	38	1
2	40	1
2	1	1
2	37	1
2	11	1
2	17	1
2	24	1
2	18	1
2	5	1
2	0	1
3	10	1
3	5	1
3	21	1
3	3	1
3	19	1
3	37	1
3	16	1
3	22	1
3	24	1
3	14	1
3	43	1
4	10	1
4	24	1
4	37	1
4	15	1
4	19	1
4	40	1
4	43	1
4	4	1
4	47	1
4	5	1
5	39	1
5	29	1
5	25	1
5	37	1
