0	33	1
0	23	1
0	9	1
0	6	1
0	29	1
0	7	1
0	1	1
0	28	1
0	2	1
1	29	1
1	1	1
1	23	1
1	9	1
1	2	1
1	7	1
1	28	1
1	6	1
1	33	1
2	8	1
2	37	1
2	28	1
2	10	1
2	31	1
2	18	1
2	15	1
2	24	1
2	20	1
2	17	1
2	12	1
2	9	1
2	25	1
2	7	1
2	23	1
2	2	1
2	19	1
2	11	1
2	26	1
2	34	1
2	21	1
2	27	1
2	35	1
3	19	1
3	27	1
3	10	1
3	35	1
3	7	1
3	18	1
3	31	1
3	28	1
3	23	1
3	37	1
3	9	1
3	8	1
3	26	1
3	12	1
3	15	1
3	24	1
3	11	1
3	34	1
3	17	1
3	21	1
3	20	1
3	2	1
3	25	1
4	0	1
4	9	1
4	7	1
4	5	1
4	16	1
4	38	1
4	36	1
4	8	1
4	32	1
4	30	1
4	39	1
4	4	1
4	13	1
4	40	1
4	3	1
4	19	1
4	22	1
4	14	1
4	23	1
5	9	1
5	6	1
5	2	1
5	23	1
