0	java/lang/Object/Object()
1	org/graylog2/inputs/syslog/SyslogUDPInput/spinUp()
2	org/bson/types/ObjectId/ObjectId()
3	org/graylog2/Core/getConfiguration()
4	com/sun/jersey/api/client/config/DefaultClientConfig/DefaultClientConfig()
5	org/graylog2/streams/StreamRuleImpl/StreamRuleImpl(com.mongodb.DBObject)
6	org/graylog2/Core/getHostCounterCache()
7	org/w3c/dom/Element/getElementsByTagName(java.lang.String)
8	org/graylog2/Core/getMessageCounterManager()
9	org/graylog2/streams/matchers/FacilityMatcher/FacilityMatcher()
10	java/net/InetSocketAddress/InetSocketAddress(java.lang.String,int)
11	org/graylog2/inputs/syslog/SyslogDispatcher/SyslogDispatcher(org.graylog2.Core)
12	org/graylog2/MessageCounterManagerImpl/getAllCounters()
13	org/graylog2/streams/matchers/FacilityMatcher/match(org.graylog2.buffers.LogMessage,org.graylog2.streams.matchers.StreamRule)
14	org/w3c/dom/NodeList/getLength()
15	java/io/PrintStream/println(char[])
16	org/bson/BasicBSONObject/put(java.lang.String,java.lang.Object)
17	java/util/Map/get(java.lang.Object)
18	java/lang/Integer/parseInt(java.lang.String)
19	com/mongodb/BasicDBObject/BasicDBObject()
20	org/graylog2/Configuration/isSyslogUseNulDelimiterEnabled()
21	org/graylog2/database/HostCounterCacheImpl/increment(java.lang.String)
22	com/sun/jersey/core/util/FeaturesAndProperties/getFeatures()
