0	39	1
0	42	1
0	33	1
0	59	1
0	52	1
0	40	1
0	2	1
0	64	1
0	5	1
0	62	1
0	17	1
0	29	1
0	48	1
1	62	1
1	58	1
1	3	1
1	25	1
1	49	1
1	12	1
1	48	1
1	24	1
1	60	1
1	16	1
1	53	1
1	7	1
1	9	1
1	36	1
1	43	1
1	69	1
1	44	1
2	26	1
2	4	1
2	38	1
2	61	1
2	27	1
2	54	1
2	48	1
2	31	1
2	67	1
2	56	1
2	62	1
2	20	1
2	11	1
2	66	1
2	8	1
2	34	1
2	37	1
2	18	1
2	7	1
2	6	1
2	69	1
2	19	1
2	51	1
2	47	1
2	68	1
2	55	1
3	30	1
3	28	1
3	14	1
3	56	1
3	57	1
3	48	1
3	41	1
3	23	1
3	15	1
3	13	1
3	32	1
3	45	1
3	62	1
4	0	1
4	46	1
4	50	1
4	48	1
4	35	1
4	1	1
4	62	1
4	47	1
4	10	1
4	65	1
5	22	1
5	48	1
5	21	1
5	63	1
