0	java/util/LinkedList/LinkedList()
1	java/lang/String/indexOf(int,int)
2	java/lang/String/substring(int,int)
3	java/lang/StringBuffer/StringBuffer()
4	java/util/LinkedList/get(int)
5	java/lang/StringBuilder/StringBuilder(int)
6	java/lang/Integer/toString(int)
7	java/util/LinkedList/remove(int)
8	java/lang/StringBuilder/toString()
9	java/lang/StringBuffer/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	java/io/File/listFiles()
12	java/lang/String/substring(int)
13	java/lang/String/equals(java.lang.Object)
14	java/lang/StringBuffer/StringBuffer(java.lang.String)
15	java/lang/StringBuffer/append(java.lang.String)
16	java/lang/String/endsWith(java.lang.String)
17	java/util/StringTokenizer/hasMoreTokens()
18	java/lang/String/trim()
19	java/lang/StringBuffer/append(char)
20	java/io/File/getName()
21	java/lang/String/replace(char,char)
22	java/lang/String/indexOf(java.lang.String)
23	java/util/LinkedList/add(java.lang.Object)
24	java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String)
25	java/lang/String/indexOf(java.lang.String,int)
26	java/lang/String/length()
27	java/util/LinkedList/removeFirst()
28	java/io/File/File(java.io.File,java.lang.String)
29	java/lang/Integer/parseInt(java.lang.String)
30	java/util/AbstractCollection/isEmpty()
31	java/io/File/isDirectory()
32	java/lang/String/lastIndexOf(java.lang.String)
33	java/lang/String/startsWith(java.lang.String)
34	java/util/LinkedList/size()
35	java/lang/StringBuilder/append(char)
36	java/util/StringTokenizer/nextToken()
37	java/lang/String/charAt(int)
