0	java/util/Iterator/hasNext()
1	java/util/LinkedHashMap/LinkedHashMap(java.util.Map)
2	com/google/inject/multibindings/OptionalBinder$RealOptionalBinder/getKeyForDefaultBinding()
3	java/lang/StringBuilder/toString()
4	java/lang/StringBuilder/append(java.lang.String)
5	com/google/inject/Provider/get()
6	java/util/Map$Entry/getKey()
7	java/lang/StringBuilder/append(java.lang.Object)
8	java/util/Iterator/next()
9	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
10	com/google/inject/multibindings/MapBinder$RealMapBinder$ValueProvider/getValueBinding()
11	java/util/Map$Entry/setValue(java.lang.Object)
12	java/lang/StringBuilder/StringBuilder()
13	com/google/inject/multibindings/MapBinder$RealMapBinder$ValueProvider/get()
14	java/util/Collections/unmodifiableMap(java.util.Map)
15	com/google/inject/multibindings/MapBinder$RealMapBinder/getKeyForNewValue(java.lang.Object)
16	com/google/inject/spi/InjectionPoint/getMember()
17	java/util/Map/entrySet()
18	java/util/Set/iterator()
19	java/lang/Class/getConstructors()
20	java/util/Map$Entry/getValue()
21	com/google/inject/multibindings/Multibinder$RealMultibinder/getKeyForNewItem()
22	com/google/inject/multibindings/ProvidesIntoOptional$Type/ordinal()
23	com/google/inject/Binding/getSource()
24	com/google/inject/Binder/addError(java.lang.String,java.lang.Object[])
25	com/google/inject/multibindings/OptionalBinder$RealOptionalBinder/getKeyForActualBinding()
26	com/google/inject/multibindings/MapBinder$RealMapBinder$RealMapProvider/get()
