0	java/lang/String/substring(int,int)
1	org/codehaus/classworlds/ClassRealm/getId()
2	java/lang/StringBuffer/StringBuffer()
3	java/net/URLConnection/getInputStream()
4	java/lang/reflect/Method/getName()
5	java/lang/StringBuffer/toString()
6	java/util/Enumeration/hasMoreElements()
7	java/lang/Object/getClass()
8	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
9	java/lang/String/indexOf(int)
10	java/lang/StringBuffer/append(java.lang.String)
11	java/net/URL/openConnection()
12	java/util/ArrayList/ArrayList()
13	java/io/InputStreamReader/InputStreamReader(java.io.InputStream)
14	java/io/File/getAbsolutePath()
15	org/codehaus/plexus/util/StringUtils/capitalizeFirstLetter(java.lang.String)
16	java/net/URL/toString()
17	java/io/PrintStream/println(java.lang.String)
18	java/io/File/mkdir()
19	junit/framework/Assert/fail(java.lang.String)
20	java/lang/Throwable/getMessage()
21	org/codehaus/classworlds/ClassRealm/findResources(java.lang.String)
22	java/lang/StringBuffer/append(java.lang.Object)
23	org/codehaus/plexus/util/IOUtil/close(java.io.Reader)
24	java/util/Collection/add(java.lang.Object)
25	java/lang/Class/getName()
26	java/lang/Class/newInstance()
27	java/lang/reflect/Modifier/isAbstract(int)
28	java/lang/reflect/InvocationTargetException/getTargetException()
29	java/io/File/isDirectory()
30	java/lang/String/lastIndexOf(int)
31	java/util/Enumeration/nextElement()
32	java/lang/ClassLoader/loadClass(java.lang.String)
33	java/net/URLConnection/connect()
34	java/util/List/add(java.lang.Object)
35	java/net/URLConnection/setUseCaches(boolean)
36	java/lang/Class/getModifiers()
37	org/codehaus/plexus/util/InterpolationFilterReader/InterpolationFilterReader(java.io.Reader,java.util.Map)
