0	4	1
0	5	1
0	18	1
0	47	1
0	22	1
0	13	1
0	12	1
0	7	1
0	45	1
0	35	1
0	38	1
0	8	1
0	17	1
0	11	1
0	27	1
1	0	1
1	13	1
1	20	1
1	18	1
1	28	1
1	24	1
1	42	1
1	32	1
1	11	1
1	27	1
1	2	1
1	30	1
2	18	1
2	21	1
2	36	1
2	37	1
2	46	1
2	1	1
2	33	1
2	26	1
2	25	1
2	43	1
2	19	1
3	19	1
3	48	1
3	41	1
3	13	1
3	36	1
3	27	1
3	21	1
3	39	1
3	1	1
3	18	1
3	14	1
3	24	1
3	46	1
3	25	1
3	43	1
3	37	1
3	26	1
3	11	1
3	9	1
4	44	1
4	39	1
4	27	1
4	40	1
4	34	1
4	12	1
4	29	1
4	11	1
4	16	1
4	31	1
4	6	1
4	3	1
4	15	1
4	13	1
4	10	1
4	18	1
4	41	1
4	23	1
4	24	1
5	18	1
