0	55	1
0	37	1
0	48	1
0	75	1
0	64	1
0	18	1
0	24	1
0	79	1
0	78	1
0	8	1
0	39	1
0	23	1
0	49	1
0	58	1
0	0	1
0	47	1
0	63	1
0	60	1
1	48	1
1	37	1
1	24	1
1	8	1
1	47	1
1	0	1
1	60	1
1	63	1
1	75	1
1	78	1
1	23	1
1	55	1
1	58	1
1	49	1
1	79	1
1	39	1
1	64	1
1	18	1
2	4	1
2	7	1
2	17	1
2	64	1
2	67	1
2	55	1
2	27	1
2	31	1
2	69	1
2	43	1
2	76	1
2	21	1
2	46	1
2	19	1
2	1	1
2	80	1
2	25	1
2	24	1
2	22	1
2	51	1
2	11	1
2	10	1
2	16	1
2	66	1
2	53	1
2	57	1
2	52	1
2	20	1
2	58	1
2	33	1
2	72	1
2	38	1
2	3	1
2	44	1
2	9	1
2	40	1
2	34	1
2	62	1
2	5	1
2	32	1
2	18	1
2	13	1
2	65	1
2	59	1
2	15	1
3	24	1
3	14	1
3	18	1
3	36	1
3	70	1
3	29	1
3	6	1
3	68	1
3	77	1
3	28	1
3	41	1
3	71	1
3	26	1
3	55	1
3	81	1
3	50	1
3	12	1
3	61	1
3	74	1
3	45	1
4	22	1
4	54	1
4	30	1
4	2	1
4	56	1
4	58	1
4	35	1
4	18	1
4	31	1
4	24	1
4	55	1
4	42	1
4	73	1
5	60	1
5	24	1
5	8	1
5	78	1
