0	java/lang/String/substring(int,int)
1	org/eclipse/jetty/http/HttpHeaders/lookup(org.eclipse.jetty.io.Buffer)
2	java/lang/StringBuilder/StringBuilder(int)
3	java/lang/System/currentTimeMillis()
4	java/lang/Object/toString()
5	java/lang/StringBuilder/toString()
6	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
7	java/lang/StringBuilder/append(java.lang.String)
8	java/util/HashMap/put(java.lang.Object,java.lang.Object)
9	org/eclipse/jetty/http/HttpFields$Field/access$702(org.eclipse.jetty.http.HttpFields$Field,org.eclipse.jetty.http.HttpFields$Field)
10	java/lang/String/substring(int)
11	java/lang/String/equals(java.lang.Object)
12	java/lang/String/endsWith(java.lang.String)
13	java/lang/StringBuilder/append(long)
14	org/eclipse/jetty/http/HttpFields$Field/access$602(org.eclipse.jetty.http.HttpFields$Field,org.eclipse.jetty.http.HttpFields$Field)
15	org/eclipse/jetty/http/PathMap$Entry/setMapped(java.lang.String)
16	org/eclipse/jetty/util/StringMap/put(java.lang.String,java.lang.Object)
17	java/util/StringTokenizer/hasMoreTokens()
18	java/lang/String/trim()
19	java/util/Collections/singletonList(java.lang.Object)
20	org/eclipse/jetty/http/HttpFields$Field/getNameBuffer()
21	java/lang/StringBuilder/StringBuilder()
22	java/util/ArrayList/remove(java.lang.Object)
23	org/eclipse/jetty/http/HttpHeaderValues/lookup(org.eclipse.jetty.io.Buffer)
24	java/lang/String/toLowerCase(java.util.Locale)
25	org/eclipse/jetty/io/Buffer/asImmutableBuffer()
26	java/lang/String/contains(java.lang.CharSequence)
27	java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String)
28	org/eclipse/jetty/http/PathMap$Entry/Entry(java.lang.Object,java.lang.Object)
29	java/lang/String/length()
30	org/eclipse/jetty/http/HttpFields$Field/access$700(org.eclipse.jetty.http.HttpFields$Field)
31	org/eclipse/jetty/util/QuotedStringTokenizer/quoteIfNeeded(java.lang.Appendable,java.lang.String,java.lang.String)
32	java/lang/Object/equals(java.lang.Object)
33	org/eclipse/jetty/http/HttpFields$Field/access$1200(org.eclipse.jetty.http.HttpFields$Field)
34	java/lang/String/startsWith(java.lang.String)
35	org/eclipse/jetty/io/ByteArrayBuffer/ByteArrayBuffer(java.lang.String)
36	org/eclipse/jetty/http/HttpFields$Field/access$600(org.eclipse.jetty.http.HttpFields$Field)
37	java/lang/StringBuilder/append(char)
38	java/util/StringTokenizer/nextToken()
39	org/eclipse/jetty/http/HttpHeaders/getOrdinal(org.eclipse.jetty.io.Buffer)
40	org/eclipse/jetty/http/PathMap$Entry/getKey()
41	org/eclipse/jetty/http/HttpFields$Field/Field(org.eclipse.jetty.io.Buffer,org.eclipse.jetty.io.Buffer,org.eclipse.jetty.http.HttpFields$1)
42	java/util/HashMap/get(java.lang.Object)
43	java/util/ArrayList/add(java.lang.Object)
44	org/eclipse/jetty/http/HttpFields$Field/access$1000(org.eclipse.jetty.http.HttpFields$Field)
