0	39	1
0	13	1
0	48	1
0	26	1
0	21	1
0	9	1
0	16	1
0	41	1
0	28	1
0	18	1
0	19	1
0	5	1
0	35	1
0	2	1
0	10	1
0	33	1
0	31	1
0	42	1
0	47	1
0	20	1
0	44	1
0	12	1
0	4	1
0	22	1
0	46	1
0	6	1
0	11	1
0	40	1
0	32	1
0	15	1
0	38	1
0	34	1
0	14	1
0	36	1
0	27	1
0	25	1
0	23	1
0	45	1
1	10	1
1	5	1
1	2	1
1	49	1
1	22	1
1	36	1
1	29	1
1	30	1
1	39	1
1	7	1
1	18	1
2	5	1
2	24	1
2	2	1
2	30	1
2	10	1
2	22	1
2	39	1
2	18	1
2	36	1
3	0	1
3	22	1
3	38	1
3	39	1
3	8	1
3	37	1
3	5	1
3	1	1
3	36	1
3	3	1
4	2	1
4	7	1
4	10	1
4	30	1
4	36	1
4	49	1
4	22	1
4	5	1
4	39	1
4	29	1
4	18	1
5	43	1
5	17	1
5	36	1
5	41	1
