0	38	1
0	21	1
0	52	1
0	7	1
0	58	1
0	70	1
0	49	1
0	51	1
0	53	1
0	16	1
0	9	1
0	60	1
0	28	1
0	50	1
0	18	1
0	20	1
0	61	1
0	30	1
0	47	1
0	4	1
0	32	1
0	56	1
0	65	1
1	49	1
1	30	1
1	20	1
1	28	1
1	16	1
1	18	1
1	21	1
1	58	1
1	53	1
1	7	1
1	60	1
1	51	1
1	52	1
1	70	1
1	65	1
1	38	1
1	47	1
1	56	1
1	4	1
1	9	1
1	32	1
1	61	1
1	50	1
2	22	1
2	44	1
2	11	1
2	9	1
2	23	1
2	29	1
2	64	1
2	63	1
2	36	1
2	47	1
2	13	1
2	17	1
2	19	1
2	24	1
2	37	1
2	69	1
2	62	1
2	39	1
2	3	1
2	33	1
2	35	1
2	6	1
2	40	1
2	43	1
2	8	1
2	0	1
2	12	1
2	31	1
2	27	1
2	32	1
3	25	1
3	38	1
3	33	1
3	32	1
3	51	1
3	5	1
3	47	1
3	1	1
3	9	1
3	68	1
3	54	1
3	52	1
3	26	1
3	50	1
4	34	1
4	56	1
4	66	1
4	58	1
4	20	1
4	59	1
4	10	1
4	52	1
4	46	1
4	14	1
4	9	1
4	48	1
4	7	1
4	32	1
4	2	1
4	15	1
4	55	1
4	45	1
4	57	1
4	67	1
4	42	1
4	41	1
5	47	1
5	7	1
5	9	1
5	18	1
