0	4	1
0	6	1
0	39	1
0	20	1
0	43	1
0	10	1
0	17	1
0	12	1
0	30	1
0	23	1
0	46	1
0	28	1
0	18	1
0	41	1
0	37	1
1	12	1
1	18	1
1	14	1
1	28	1
1	17	1
1	42	1
1	37	1
1	25	1
1	9	1
1	45	1
1	5	1
1	8	1
1	46	1
1	10	1
1	19	1
1	16	1
1	0	1
1	22	1
2	35	1
2	32	1
2	18	1
2	13	1
2	7	1
2	38	1
2	3	1
2	24	1
2	1	1
3	44	1
3	31	1
3	19	1
3	0	1
3	16	1
3	42	1
3	18	1
3	2	1
3	25	1
4	11	1
4	34	1
4	28	1
4	10	1
4	7	1
4	1	1
4	12	1
4	15	1
4	27	1
4	38	1
4	41	1
4	2	1
4	36	1
4	35	1
4	21	1
4	39	1
4	18	1
4	29	1
4	40	1
4	33	1
4	44	1
4	46	1
4	24	1
4	26	1
4	17	1
4	37	1
5	18	1
