0	53	1
0	34	1
0	37	1
0	44	1
0	55	1
0	45	1
0	6	1
0	31	1
0	4	1
0	49	1
0	35	1
0	48	1
0	5	1
0	2	1
0	8	1
0	3	1
0	47	1
0	22	1
0	40	1
0	27	1
0	52	1
0	29	1
0	7	1
1	16	1
1	9	1
1	17	1
1	1	1
1	18	1
1	32	1
1	12	1
1	51	1
1	52	1
2	30	1
2	39	1
2	52	1
2	12	1
2	32	1
2	56	1
2	17	1
2	26	1
2	48	1
3	20	1
3	21	1
3	52	1
3	23	1
3	32	1
3	60	1
3	17	1
3	33	1
3	14	1
3	11	1
3	57	1
3	59	1
3	13	1
3	12	1
3	19	1
3	15	1
4	24	1
4	58	1
4	0	1
4	32	1
4	46	1
4	42	1
4	54	1
4	52	1
4	25	1
4	28	1
4	17	1
4	36	1
4	10	1
4	50	1
4	12	1
5	38	1
5	41	1
5	43	1
5	52	1
