0	34	1
0	69	1
0	32	1
0	66	1
0	47	1
0	37	1
0	76	1
0	50	1
0	2	1
0	16	1
1	27	1
1	82	1
1	85	1
1	61	1
1	65	1
1	69	1
1	32	1
1	10	1
1	81	1
1	6	1
1	51	1
1	47	1
1	2	1
1	94	1
1	12	1
1	44	1
1	62	1
1	66	1
1	21	1
1	53	1
1	38	1
1	95	1
1	71	1
1	35	1
1	57	1
1	49	1
1	89	1
1	92	1
1	68	1
1	5	1
1	34	1
1	59	1
1	7	1
1	86	1
1	77	1
1	67	1
1	3	1
1	8	1
1	36	1
1	52	1
1	91	1
1	0	1
1	41	1
1	22	1
1	40	1
1	16	1
1	63	1
1	37	1
1	60	1
1	50	1
2	2	1
2	91	1
2	54	1
2	37	1
2	24	1
2	11	1
3	30	1
3	4	1
3	25	1
3	9	1
3	19	1
3	70	1
3	2	1
3	46	1
3	23	1
3	14	1
3	20	1
3	91	1
3	39	1
3	56	1
3	80	1
3	40	1
3	93	1
3	37	1
4	17	1
4	21	1
4	18	1
4	69	1
4	37	1
4	15	1
4	14	1
4	4	1
4	73	1
4	55	1
4	58	1
4	43	1
4	45	1
4	91	1
4	31	1
4	3	1
4	84	1
4	78	1
4	46	1
4	41	1
4	1	1
4	11	1
4	72	1
4	79	1
4	29	1
4	81	1
4	24	1
4	2	1
4	74	1
4	13	1
4	87	1
4	88	1
4	33	1
4	27	1
4	62	1
4	90	1
4	42	1
4	23	1
4	83	1
4	75	1
4	48	1
4	28	1
4	26	1
4	64	1
4	92	1
4	39	1
5	37	1
