0	22	1
0	18	1
0	16	1
0	23	1
0	27	1
0	38	1
0	57	1
0	59	1
0	29	1
0	50	1
0	13	1
0	36	1
0	17	1
0	21	1
0	58	1
0	34	1
0	44	1
0	37	1
0	26	1
0	20	1
0	42	1
0	46	1
0	9	1
0	19	1
0	3	1
0	7	1
0	39	1
0	41	1
0	53	1
0	32	1
0	6	1
0	28	1
0	4	1
0	5	1
0	24	1
0	33	1
0	31	1
1	51	1
1	10	1
1	15	1
1	54	1
1	45	1
1	38	1
1	2	1
1	0	1
1	58	1
1	49	1
1	55	1
1	14	1
1	8	1
1	60	1
1	26	1
1	35	1
1	20	1
1	5	1
1	43	1
1	18	1
1	25	1
1	44	1
1	19	1
1	32	1
1	7	1
2	8	1
2	33	1
2	44	1
2	32	1
2	18	1
2	58	1
2	25	1
2	38	1
2	43	1
2	30	1
2	1	1
2	0	1
2	20	1
2	19	1
2	52	1
2	26	1
2	56	1
2	48	1
2	40	1
3	44	1
3	32	1
3	7	1
3	38	1
3	50	1
3	15	1
3	14	1
3	19	1
3	60	1
3	26	1
3	54	1
3	43	1
3	18	1
4	31	1
4	7	1
4	33	1
4	5	1
4	13	1
4	28	1
4	37	1
4	17	1
4	58	1
4	50	1
4	59	1
4	18	1
4	41	1
4	42	1
4	39	1
4	16	1
4	22	1
4	44	1
4	3	1
4	6	1
4	20	1
4	46	1
4	38	1
4	9	1
4	4	1
4	53	1
4	21	1
4	57	1
4	29	1
4	26	1
4	36	1
4	27	1
4	24	1
4	34	1
4	23	1
4	19	1
4	32	1
5	47	1
5	11	1
5	12	1
5	44	1
