0	58	1
0	39	1
0	30	1
0	53	1
0	63	1
0	50	1
0	34	1
0	9	1
0	45	1
0	8	1
0	26	1
0	70	1
0	17	1
1	61	1
1	1	1
1	51	1
1	32	1
1	24	1
1	11	1
1	65	1
1	7	1
1	36	1
1	13	1
1	23	1
1	59	1
1	16	1
1	6	1
1	4	1
1	31	1
1	52	1
1	20	1
1	41	1
1	33	1
2	10	1
2	46	1
2	12	1
2	15	1
2	42	1
2	29	1
2	64	1
2	25	1
2	66	1
2	62	1
2	35	1
2	0	1
2	37	1
2	40	1
2	14	1
3	18	1
3	47	1
3	60	1
3	48	1
3	57	1
3	55	1
3	54	1
3	38	1
3	22	1
3	43	1
4	49	1
4	31	1
4	5	1
4	3	1
4	27	1
4	19	1
4	69	1
4	28	1
4	11	1
4	36	1
4	20	1
4	56	1
4	44	1
4	2	1
4	68	1
4	67	1
4	21	1
5	63	1
