0	13	1
0	10	1
0	44	1
0	24	1
0	31	1
0	37	1
0	26	1
0	35	1
0	12	1
0	1	1
0	38	1
0	7	1
0	29	1
1	4	1
1	14	1
1	43	1
1	37	1
1	1	1
1	42	1
1	7	1
1	16	1
1	17	1
1	12	1
1	35	1
1	19	1
1	24	1
1	44	1
1	10	1
1	28	1
1	38	1
1	11	1
2	15	1
2	7	1
2	33	1
2	20	1
2	38	1
2	32	1
2	24	1
2	18	1
2	1	1
2	9	1
2	45	1
2	23	1
2	13	1
2	34	1
2	21	1
2	3	1
2	39	1
2	40	1
2	27	1
2	46	1
2	5	1
2	36	1
2	8	1
2	10	1
3	1	1
3	24	1
3	13	1
3	7	1
3	3	1
3	9	1
3	38	1
3	20	1
3	25	1
3	18	1
3	10	1
4	21	1
4	22	1
4	2	1
4	33	1
4	0	1
4	30	1
4	41	1
4	6	1
4	7	1
4	47	1
5	1	1
