0	63	1
0	30	1
0	46	1
0	5	1
0	31	1
0	55	1
0	53	1
0	72	1
0	64	1
0	71	1
0	1	1
0	41	1
0	68	1
0	25	1
0	23	1
0	60	1
0	44	1
0	58	1
0	27	1
0	4	1
0	10	1
0	75	1
0	39	1
0	74	1
0	16	1
0	33	1
0	26	1
0	9	1
0	54	1
0	19	1
0	73	1
0	11	1
0	69	1
0	59	1
0	21	1
0	6	1
0	47	1
0	18	1
1	5	1
1	18	1
1	31	1
1	8	1
1	28	1
1	64	1
1	34	1
1	42	1
1	26	1
1	40	1
1	55	1
1	21	1
1	49	1
1	63	1
1	12	1
1	46	1
1	32	1
2	33	1
2	5	1
2	4	1
2	72	1
2	60	1
2	20	1
2	26	1
2	75	1
2	15	1
2	6	1
2	19	1
2	47	1
2	69	1
2	46	1
2	39	1
2	73	1
2	27	1
2	30	1
2	10	1
2	58	1
2	36	1
2	54	1
2	18	1
2	31	1
2	21	1
2	74	1
2	11	1
2	71	1
2	44	1
2	1	1
3	68	1
3	54	1
3	7	1
3	66	1
3	21	1
3	28	1
3	39	1
3	61	1
3	50	1
3	5	1
3	19	1
3	43	1
3	0	1
3	62	1
3	63	1
3	14	1
3	26	1
3	2	1
3	51	1
3	73	1
3	37	1
3	70	1
3	3	1
3	32	1
3	67	1
3	49	1
3	35	1
3	11	1
3	38	1
3	75	1
3	8	1
3	40	1
3	48	1
3	18	1
3	57	1
3	46	1
3	45	1
4	26	1
4	29	1
4	18	1
4	65	1
4	21	1
4	64	1
4	24	1
4	52	1
4	46	1
4	17	1
4	13	1
4	56	1
4	22	1
5	64	1
5	26	1
5	47	1
5	5	1
