0	java/lang/String/substring(int,int)
1	java/lang/StringBuffer/StringBuffer()
2	java/util/Iterator/hasNext()
3	java/lang/StringBuffer/toString()
4	java/lang/String/equals(java.lang.Object)
5	java/lang/StringBuffer/append(java.lang.String)
6	java/lang/String/endsWith(java.lang.String)
7	java/util/Iterator/next()
8	java/lang/String/replace(char,char)
9	java/util/Map/keySet()
10	java/util/Set/iterator()
11	java/lang/String/length()
12	java/lang/String/startsWith(java.lang.String)
13	org/drools/runtime/rule/Activation/getRule()
