0	52	1
0	20	1
0	51	1
0	29	1
0	53	1
0	48	1
0	1	1
0	5	1
0	18	1
0	50	1
0	23	1
1	19	1
1	37	1
1	1	1
1	52	1
1	15	1
1	48	1
1	46	1
1	54	1
1	42	1
2	55	1
2	24	1
2	59	1
2	48	1
2	52	1
2	7	1
2	1	1
2	0	1
2	49	1
2	21	1
2	31	1
2	6	1
2	22	1
3	1	1
3	36	1
3	59	1
3	6	1
3	48	1
3	31	1
3	39	1
3	4	1
3	10	1
3	32	1
3	55	1
3	52	1
4	41	1
4	57	1
4	44	1
4	28	1
4	47	1
4	23	1
4	59	1
4	16	1
4	12	1
4	2	1
4	48	1
4	9	1
4	33	1
4	55	1
4	6	1
4	20	1
4	40	1
4	14	1
4	25	1
4	4	1
4	58	1
4	1	1
4	56	1
4	27	1
4	34	1
4	43	1
4	38	1
4	45	1
4	30	1
4	13	1
4	26	1
4	17	1
4	3	1
4	11	1
4	35	1
4	8	1
4	52	1
5	52	1
