0	25	1
0	54	1
0	3	1
0	36	1
0	47	1
0	38	1
0	17	1
0	53	1
0	35	1
0	11	1
0	6	1
0	29	1
0	69	1
0	8	1
0	52	1
0	39	1
0	12	1
0	37	1
0	64	1
0	48	1
0	7	1
1	5	1
1	69	1
1	72	1
1	50	1
1	54	1
1	44	1
1	11	1
1	61	1
1	51	1
1	21	1
1	30	1
1	37	1
1	55	1
1	31	1
1	8	1
1	48	1
1	6	1
1	23	1
1	65	1
1	56	1
1	42	1
1	63	1
1	43	1
1	24	1
1	68	1
1	36	1
1	17	1
2	50	1
2	67	1
2	61	1
2	31	1
2	18	1
2	30	1
2	73	1
2	36	1
2	72	1
2	54	1
2	17	1
2	1	1
2	68	1
2	6	1
2	69	1
2	14	1
2	4	1
2	24	1
2	45	1
2	23	1
3	51	1
3	61	1
3	8	1
3	72	1
3	48	1
3	52	1
3	17	1
3	42	1
3	23	1
3	69	1
3	63	1
3	50	1
3	44	1
3	21	1
3	65	1
3	43	1
3	36	1
3	6	1
3	15	1
3	37	1
3	24	1
3	31	1
3	30	1
3	54	1
3	19	1
3	11	1
3	68	1
3	57	1
4	20	1
4	10	1
4	71	1
4	66	1
4	41	1
4	74	1
4	49	1
4	46	1
4	9	1
4	8	1
4	33	1
4	25	1
4	52	1
4	13	1
4	70	1
4	60	1
4	26	1
4	22	1
4	32	1
4	11	1
4	28	1
4	58	1
4	0	1
4	34	1
4	59	1
4	27	1
4	15	1
4	62	1
4	16	1
4	40	1
4	2	1
4	37	1
4	57	1
5	69	1
