0	java/util/Iterator/hasNext()
1	java/lang/StringBuilder/toString()
2	java/lang/System/lineSeparator()
3	org/xwiki/lesscss/resources/LESSResourceReference/getContent(java.lang.String)
4	java/lang/StringBuilder/append(java.lang.String)
5	org/xwiki/lesscss/compiler/LESSCompilerException/LESSCompilerException(java.lang.String,java.lang.Exception)
6	org/xwiki/velocity/tools/EscapeTool/url(java.util.Map)
7	java/util/ArrayList/ArrayList()
8	java/util/List/iterator()
9	java/util/Iterator/next()
10	java/util/concurrent/Semaphore/release()
11	java/util/Map/isEmpty()
12	java/lang/StringBuilder/StringBuilder()
13	java/lang/String/format(java.lang.String,java.lang.Object[])
14	java/io/StringWriter/write(java.lang.String)
15	java/io/StringWriter/StringWriter()
16	java/util/concurrent/Semaphore/acquire()
17	java/io/StringWriter/toString()
18	java/lang/StringBuilder/append(char)
19	java/util/List/add(java.lang.Object)
20	org/apache/commons/lang3/StringUtils/join(java.lang.Iterable,java.lang.String)
