0	49	1
0	48	1
0	9	1
0	15	1
0	37	1
0	18	1
0	6	1
0	31	1
0	4	1
0	24	1
0	40	1
0	43	1
0	1	1
0	28	1
0	0	1
0	41	1
0	36	1
0	50	1
1	19	1
1	7	1
1	3	1
1	22	1
1	45	1
1	11	1
1	12	1
1	49	1
1	13	1
1	17	1
1	37	1
1	35	1
1	34	1
1	14	1
1	24	1
1	6	1
1	33	1
1	44	1
1	30	1
1	27	1
1	46	1
1	40	1
1	39	1
1	15	1
1	8	1
1	5	1
2	29	1
2	40	1
2	26	1
2	38	1
2	16	1
2	49	1
2	1	1
2	37	1
2	20	1
2	32	1
2	42	1
2	48	1
2	25	1
2	6	1
2	10	1
2	21	1
2	24	1
2	23	1
3	40	1
3	6	1
3	37	1
3	2	1
3	47	1
3	41	1
3	48	1
3	49	1
3	24	1
3	4	1
4	31	1
4	49	1
4	50	1
4	28	1
4	4	1
4	0	1
4	36	1
4	15	1
4	9	1
4	41	1
4	6	1
4	18	1
4	37	1
4	43	1
4	24	1
4	1	1
4	40	1
4	48	1
5	37	1
5	49	1
5	6	1
5	24	1
