0	org/antlr/v4/runtime/CommonTokenStream/fill()
1	java/util/Date/Date(long)
2	org/antlr/v4/runtime/tree/xpath/XPathLexer/addErrorListener(org.antlr.v4.runtime.ANTLRErrorListener)
3	java/util/Iterator/hasNext()
4	java/util/List/toArray(java.lang.Object[])
5	java/util/List/get(int)
6	java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String)
7	java/lang/StringBuilder/toString()
8	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable)
9	org/antlr/v4/runtime/tree/xpath/XPathLexer/getCharPositionInLine()
10	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
11	java/lang/StringBuilder/append(java.lang.String)
12	java/io/StringReader/StringReader(java.lang.String)
13	java/util/List/isEmpty()
14	java/util/ArrayList/ArrayList()
15	java/util/List/iterator()
16	org/antlr/v4/runtime/CommonTokenStream/getTokens()
17	java/lang/StringBuilder/append(java.lang.Object)
18	java/text/SimpleDateFormat/format(java.util.Date)
19	java/util/Iterator/next()
20	java/lang/StackTraceElement/getFileName()
21	java/lang/StringBuilder/StringBuilder()
22	java/lang/IndexOutOfBoundsException/IndexOutOfBoundsException(java.lang.String)
23	org/antlr/v4/runtime/tree/xpath/XPathLexer/removeErrorListeners()
24	java/lang/StackTraceElement/getLineNumber()
25	java/lang/StringBuilder/length()
26	org/antlr/v4/runtime/tree/xpath/XPath$1/1(org.antlr.v4.runtime.tree.xpath.XPath,org.antlr.v4.runtime.CharStream)
27	java/util/Set/contains(java.lang.Object)
28	java/lang/StringBuilder/append(char)
29	java/util/List/add(java.lang.Object)
30	java/util/List/size()
31	java/lang/Integer/valueOf(int)
32	java/lang/StringBuilder/append(int)
