0	java/lang/String/substring(int,int)
1	java/lang/StringBuffer/StringBuffer()
2	org/apache/xbean/asm5/commons/JSRInlinerAdapter$Instantiation/rangeLabel(org.apache.xbean.asm5.tree.LabelNode)
3	java/util/Iterator/hasNext()
4	java/lang/StringBuffer/length()
5	java/util/BitSet/get(int)
6	java/lang/StringBuffer/toString()
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/RuntimeException/RuntimeException(java.lang.String)
9	java/lang/String/equals(java.lang.Object)
10	java/lang/String/indexOf(int)
11	java/lang/StringBuffer/append(java.lang.String)
12	java/util/List/iterator()
13	java/util/Iterator/next()
14	java/lang/StringBuffer/append(int)
15	java/lang/StringBuffer/append(char)
16	java/lang/String/replace(char,char)
17	java/lang/String/indexOf(java.lang.String,int)
18	java/lang/String/length()
19	java/util/Map/get(java.lang.Object)
20	org/apache/xbean/asm5/commons/JSRInlinerAdapter$Instantiation/gotoLabel(org.apache.xbean.asm5.tree.LabelNode)
21	java/util/List/add(java.lang.Object)
22	org/apache/xbean/asm5/commons/JSRInlinerAdapter$Instantiation/Instantiation(org.apache.xbean.asm5.commons.JSRInlinerAdapter,org.apache.xbean.asm5.commons.JSRInlinerAdapter$Instantiation,java.util.BitSet)
23	org/apache/xbean/asm5/commons/JSRInlinerAdapter$Instantiation/findOwner(int)
