0	4	1
0	0	1
0	6	1
0	22	1
0	20	1
0	14	1
0	15	1
0	5	1
0	7	1
0	9	1
0	19	1
0	17	1
0	18	1
0	1	1
0	8	1
0	24	1
1	0	1
1	5	1
1	17	1
1	4	1
1	7	1
1	15	1
1	19	1
1	6	1
1	1	1
1	14	1
1	20	1
1	9	1
1	22	1
1	18	1
1	24	1
2	4	1
2	15	1
2	17	1
2	24	1
2	22	1
2	11	1
2	10	1
2	5	1
2	3	1
2	19	1
2	7	1
2	6	1
2	1	1
2	8	1
2	14	1
2	12	1
2	18	1
3	6	1
3	5	1
3	7	1
3	8	1
3	21	1
3	18	1
3	1	1
3	3	1
3	14	1
3	12	1
3	11	1
3	16	1
3	23	1
3	22	1
3	15	1
3	4	1
3	24	1
3	13	1
3	10	1
3	2	1
3	17	1
3	19	1
4	16	1
4	24	1
4	5	1
4	13	1
4	23	1
4	2	1
4	1	1
4	21	1
4	8	1
5	22	1
5	18	1
5	24	1
5	15	1
