0	40	1
0	16	1
0	24	1
0	30	1
0	13	1
0	34	1
0	2	1
0	37	1
0	17	1
1	16	1
1	24	1
1	34	1
1	17	1
1	13	1
1	40	1
1	30	1
1	37	1
1	2	1
2	13	1
2	15	1
2	25	1
2	19	1
2	10	1
2	1	1
2	30	1
2	39	1
2	38	1
2	11	1
2	31	1
2	20	1
2	41	1
2	16	1
2	21	1
2	45	1
3	4	1
3	13	1
3	43	1
3	30	1
3	41	1
3	15	1
3	7	1
3	16	1
3	33	1
3	45	1
4	46	1
4	27	1
4	26	1
4	9	1
4	45	1
4	23	1
4	20	1
4	39	1
4	28	1
4	42	1
4	30	1
4	0	1
4	44	1
4	6	1
4	18	1
4	35	1
4	29	1
4	3	1
4	22	1
4	8	1
4	12	1
4	5	1
4	16	1
4	32	1
4	13	1
4	14	1
4	36	1
5	24	1
5	16	1
5	30	1
5	37	1
