0	org/objectweb/asm/xml/Processor$SAXWriter/esc(java.lang.String)
1	java/lang/StringBuffer/StringBuffer()
2	gate/util/asm/util/CheckMethodAdapter$1/accept(gate.util.asm.MethodVisitor)
3	java/io/PrintWriter/println()
4	org/xml/sax/Attributes/getLength()
5	java/lang/StringBuffer/length()
6	java/lang/Integer/toString(int)
7	java/util/List/get(int)
8	java/lang/Integer/toHexString(int)
9	org/objectweb/asm/util/CheckMethodAdapter$1/accept(org.objectweb.asm.MethodVisitor)
10	java/io/PrintWriter/close()
11	java/lang/StringBuilder/toString()
12	java/lang/StringBuffer/toString()
13	java/lang/StringBuilder/append(java.lang.String)
14	java/io/Writer/write(java.lang.String)
15	java/lang/RuntimeException/RuntimeException(java.lang.String)
16	java/lang/String/substring(int)
17	java/lang/String/equals(java.lang.Object)
18	java/lang/StringBuffer/append(java.lang.String)
19	java/lang/StringBuffer/setLength(int)
20	java/lang/StringBuilder/append(java.lang.Object)
21	org/objectweb/asm/tree/analysis/Analyzer/analyze(java.lang.String,org.objectweb.asm.tree.MethodNode)
22	java/lang/StringBuilder/StringBuilder()
23	java/lang/StringBuffer/append(int)
24	java/lang/Exception/getMessage()
25	java/lang/String/toUpperCase()
26	java/lang/StringBuffer/append(char)
27	java/io/PrintWriter/PrintWriter(java.io.Writer,boolean)
28	java/lang/Exception/printStackTrace()
29	java/io/PrintWriter/println(java.lang.String)
30	java/io/StringWriter/StringWriter()
31	java/io/StringWriter/toString()
32	org/xml/sax/Attributes/getLocalName(int)
33	java/lang/StringBuilder/append(char)
34	java/util/List/add(java.lang.Object)
35	java/io/PrintWriter/print(java.lang.String)
36	org/xml/sax/Attributes/getValue(int)
37	java/util/List/size()
