0	38	1
0	47	1
0	0	1
0	51	1
0	8	1
0	30	1
0	32	1
0	13	1
0	15	1
0	11	1
0	24	1
0	33	1
1	13	1
1	33	1
1	16	1
1	39	1
1	35	1
1	25	1
1	26	1
1	15	1
1	46	1
2	13	1
2	30	1
2	1	1
2	11	1
2	29	1
2	50	1
2	43	1
2	23	1
2	45	1
2	49	1
2	54	1
2	14	1
2	34	1
2	33	1
2	12	1
2	52	1
2	31	1
2	44	1
2	5	1
2	48	1
2	51	1
2	17	1
2	41	1
2	15	1
3	1	1
3	43	1
3	15	1
3	48	1
3	6	1
3	52	1
3	19	1
3	33	1
3	29	1
3	11	1
3	40	1
3	17	1
3	34	1
3	12	1
3	44	1
3	4	1
3	31	1
3	50	1
3	26	1
3	14	1
3	36	1
3	41	1
3	24	1
3	30	1
3	49	1
3	54	1
3	13	1
4	21	1
4	2	1
4	9	1
4	22	1
4	27	1
4	18	1
4	3	1
4	53	1
4	28	1
4	7	1
4	42	1
4	55	1
4	15	1
4	13	1
4	10	1
4	37	1
5	15	1
5	47	1
5	20	1
5	33	1
