0	26	1
0	7	1
0	57	1
0	36	1
0	58	1
0	4	1
0	48	1
0	62	1
0	27	1
0	6	1
0	22	1
0	47	1
0	10	1
0	51	1
0	9	1
0	28	1
0	12	1
0	24	1
0	16	1
0	52	1
0	65	1
0	19	1
0	49	1
0	17	1
1	58	1
1	27	1
1	38	1
1	49	1
1	25	1
1	3	1
1	34	1
1	23	1
1	54	1
1	16	1
1	40	1
1	50	1
1	17	1
1	48	1
1	52	1
1	6	1
1	56	1
1	57	1
1	63	1
1	24	1
1	31	1
1	10	1
1	0	1
1	28	1
1	19	1
1	13	1
1	8	1
1	26	1
1	30	1
1	12	1
1	11	1
1	2	1
1	39	1
1	64	1
1	47	1
1	65	1
2	41	1
2	57	1
2	24	1
2	21	1
2	32	1
2	46	1
2	61	1
2	33	1
2	65	1
2	48	1
2	29	1
2	43	1
2	1	1
2	28	1
2	55	1
2	42	1
2	58	1
2	44	1
2	6	1
2	59	1
2	35	1
2	18	1
2	53	1
2	37	1
2	15	1
2	45	1
2	19	1
2	47	1
2	10	1
3	21	1
3	58	1
3	33	1
3	19	1
3	42	1
3	18	1
3	46	1
3	28	1
3	47	1
3	15	1
3	41	1
3	24	1
3	48	1
3	29	1
3	45	1
3	44	1
3	61	1
3	43	1
3	59	1
3	10	1
3	65	1
3	57	1
3	6	1
3	20	1
3	32	1
3	60	1
3	53	1
3	55	1
3	1	1
5	28	1
5	14	1
5	66	1
5	5	1
