0	16	1
0	43	1
0	67	1
0	4	1
0	53	1
0	55	1
0	52	1
0	64	1
0	47	1
0	62	1
0	72	1
0	20	1
1	64	1
1	34	1
1	78	1
1	1	1
1	37	1
1	20	1
1	69	1
1	62	1
1	26	1
1	47	1
1	16	1
1	35	1
1	15	1
1	2	1
1	21	1
1	11	1
1	19	1
1	25	1
1	5	1
2	8	1
2	20	1
2	16	1
2	62	1
2	58	1
2	47	1
2	64	1
2	35	1
2	79	1
3	16	1
3	29	1
3	10	1
3	66	1
3	77	1
3	24	1
3	68	1
3	74	1
3	0	1
3	62	1
3	47	1
3	60	1
3	36	1
3	64	1
3	20	1
3	35	1
3	38	1
3	49	1
3	40	1
3	28	1
3	54	1
3	59	1
4	45	1
4	7	1
4	50	1
4	42	1
4	63	1
4	14	1
4	27	1
4	71	1
4	48	1
4	65	1
4	46	1
4	76	1
4	51	1
4	56	1
4	30	1
4	9	1
4	57	1
4	17	1
4	61	1
4	6	1
4	3	1
4	31	1
4	23	1
4	32	1
4	75	1
4	41	1
4	64	1
4	70	1
4	33	1
4	12	1
4	66	1
4	36	1
4	13	1
4	22	1
4	44	1
4	73	1
4	62	1
4	28	1
4	10	1
4	39	1
4	18	1
4	68	1
5	62	1
