0	42	1
0	33	1
0	40	1
0	41	1
0	18	1
0	3	1
0	7	1
0	2	1
0	30	1
0	20	1
1	12	1
1	46	1
1	18	1
1	55	1
1	24	1
1	40	1
1	9	1
1	20	1
1	42	1
1	51	1
1	4	1
1	33	1
1	31	1
1	34	1
2	6	1
2	43	1
2	52	1
2	28	1
2	27	1
2	38	1
2	29	1
2	35	1
2	24	1
2	40	1
3	53	1
3	1	1
3	51	1
3	15	1
3	42	1
3	40	1
3	39	1
3	18	1
3	11	1
3	44	1
3	33	1
3	10	1
3	50	1
3	25	1
3	23	1
3	54	1
3	45	1
3	13	1
3	14	1
3	21	1
3	36	1
3	5	1
3	47	1
3	19	1
3	49	1
3	20	1
3	17	1
3	32	1
4	22	1
4	33	1
4	37	1
4	0	1
4	42	1
4	20	1
4	40	1
4	8	1
4	16	1
4	39	1
4	51	1
4	21	1
4	48	1
4	26	1
4	18	1
4	56	1
5	40	1
