0	java/lang/Integer/intValue()
1	java/lang/String/valueOf(java.lang.Object)
2	java/util/List/listIterator(int)
3	java/util/Iterator/hasNext()
4	java/lang/System/currentTimeMillis()
5	java/util/Map/remove(java.lang.Object)
6	java/lang/StringBuilder/StringBuilder(java.lang.String)
7	java/util/HashMap/HashMap()
8	java/lang/StringBuilder/toString()
9	java/lang/StringBuilder/append(java.lang.String)
10	org/eclipse/osgi/internal/framework/OSGiFrameworkHooks$CoreResolverHookFactory$CoreResolverHook/isBootInit()
11	org/eclipse/osgi/internal/framework/OSGiFrameworkHooks$CoreResolverHookFactory/handleHookException(java.lang.Throwable,java.lang.Object,java.lang.String)
12	org/eclipse/osgi/container/Module$State/equals(java.lang.Object)
13	java/util/List/isEmpty()
14	java/lang/String/equals(java.lang.Object)
15	java/util/Map/containsKey(java.lang.Object)
16	org/osgi/service/resolver/ResolutionException/getMessage()
17	java/util/Map$Entry/getKey()
18	java/util/Collection/iterator()
19	org/eclipse/osgi/container/ModuleResolver$ResolveProcess/resolveRevisions(java.util.List,boolean,org.eclipse.osgi.container.ModuleResolver$ResolveProcess$ResolveLogger,java.util.Map)
20	java/util/ArrayList/ArrayList()
21	java/util/List/iterator()
22	java/util/ListIterator/remove()
23	java/lang/StringBuilder/append(long)
24	java/lang/StringBuilder/append(java.lang.Object)
25	java/util/Iterator/next()
26	java/util/List/clear()
27	org/osgi/framework/wiring/BundleRevision/getBundle()
28	java/lang/Runtime/freeMemory()
29	java/util/Map/size()
30	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
31	java/util/Collections/emptyList()
32	java/util/LinkedList/LinkedList(java.util.Collection)
33	java/util/ArrayList/ArrayList(java.util.Collection)
34	java/util/Collection/add(java.lang.Object)
35	java/util/ArrayList/ArrayList(int)
36	java/util/ListIterator/hasPrevious()
37	java/util/List/removeAll(java.util.Collection)
38	java/util/Collections/singleton(java.lang.Object)
39	org/eclipse/osgi/container/ModuleResolver$ResolveProcess/resolveRevisionsIndividually(boolean,org.eclipse.osgi.container.ModuleResolver$ResolveProcess$ResolveLogger,java.util.Map,java.util.Collection,java.util.Collection)
40	java/util/Map/entrySet()
41	java/util/Set/iterator()
42	java/lang/Math/max(long,long)
43	java/lang/IllegalStateException/IllegalStateException(java.lang.String,java.lang.Throwable)
44	java/util/List/remove(int)
45	java/util/Map/put(java.lang.Object,java.lang.Object)
46	java/util/Map/get(java.lang.Object)
47	java/lang/Boolean/booleanValue()
48	java/util/Map$Entry/getValue()
49	java/util/Set/contains(java.lang.Object)
50	java/lang/Runtime/getRuntime()
51	java/util/Iterator/remove()
52	java/util/List/contains(java.lang.Object)
53	java/lang/StringBuilder/append(char)
54	java/util/List/add(java.lang.Object)
55	java/util/EnumSet/contains(java.lang.Object)
56	java/util/List/size()
57	java/lang/Integer/valueOf(int)
58	java/lang/StringBuilder/append(int)
59	java/util/ListIterator/previous()
