0	39	1
0	1	1
0	33	1
0	23	1
0	19	1
0	21	1
0	22	1
0	25	1
0	5	1
0	17	1
0	41	1
1	22	1
1	26	1
1	39	1
1	19	1
1	8	1
1	5	1
1	28	1
1	17	1
1	15	1
1	11	1
1	14	1
1	34	1
2	3	1
2	12	1
2	2	1
2	24	1
2	17	1
2	42	1
2	35	1
2	5	1
2	4	1
2	30	1
2	16	1
2	9	1
2	13	1
2	1	1
2	26	1
2	22	1
2	43	1
2	19	1
2	11	1
2	8	1
2	29	1
2	40	1
3	7	1
3	27	1
3	5	1
3	8	1
3	33	1
3	26	1
3	11	1
3	18	1
3	9	1
3	1	1
3	34	1
3	36	1
3	32	1
3	37	1
3	17	1
3	22	1
4	38	1
4	10	1
4	0	1
4	8	1
4	31	1
4	5	1
4	17	1
4	19	1
4	20	1
4	26	1
4	13	1
4	6	1
4	40	1
4	11	1
4	22	1
5	17	1
5	5	1
5	11	1
5	21	1
