0	19	1
0	29	1
0	71	1
0	34	1
0	21	1
0	2	1
0	16	1
0	15	1
0	60	1
0	68	1
0	14	1
0	55	1
0	28	1
0	40	1
1	40	1
1	19	1
1	2	1
1	15	1
1	29	1
1	21	1
1	60	1
1	55	1
1	68	1
1	28	1
1	71	1
1	14	1
1	34	1
1	16	1
2	28	1
2	14	1
2	56	1
2	34	1
2	37	1
2	55	1
2	18	1
2	66	1
2	65	1
2	17	1
2	2	1
2	7	1
2	16	1
2	19	1
3	34	1
3	18	1
3	71	1
3	13	1
3	67	1
3	39	1
3	25	1
3	59	1
3	14	1
3	16	1
3	52	1
3	29	1
3	31	1
3	9	1
3	22	1
3	41	1
3	63	1
3	45	1
3	58	1
3	2	1
4	48	1
4	34	1
4	47	1
4	30	1
4	38	1
4	4	1
4	23	1
4	12	1
4	42	1
4	2	1
4	24	1
4	62	1
4	36	1
4	53	1
4	46	1
4	28	1
4	49	1
4	51	1
4	70	1
4	43	1
4	35	1
4	8	1
4	32	1
4	64	1
4	17	1
4	69	1
4	14	1
4	1	1
4	27	1
4	50	1
4	11	1
4	71	1
4	33	1
4	44	1
4	5	1
4	10	1
4	6	1
4	3	1
4	57	1
4	26	1
4	16	1
4	0	1
4	20	1
4	61	1
4	54	1
4	52	1
5	71	1
5	21	1
5	19	1
5	2	1
