0	25	1
0	49	1
0	9	1
0	39	1
0	19	1
0	3	1
0	14	1
0	34	1
0	11	1
0	23	1
1	3	1
1	2	1
1	14	1
1	9	1
1	58	1
1	39	1
1	34	1
1	28	1
1	0	1
1	52	1
2	0	1
2	34	1
2	9	1
2	28	1
2	2	1
2	58	1
2	31	1
2	14	1
2	52	1
3	5	1
3	3	1
3	27	1
3	46	1
3	1	1
3	38	1
3	41	1
3	2	1
3	48	1
3	9	1
3	17	1
3	16	1
3	50	1
4	35	1
4	47	1
4	13	1
4	57	1
4	43	1
4	28	1
4	9	1
4	24	1
4	55	1
4	4	1
4	3	1
4	19	1
4	12	1
4	45	1
4	51	1
4	18	1
4	56	1
4	53	1
4	21	1
4	8	1
4	59	1
4	54	1
4	7	1
4	30	1
4	34	1
4	42	1
4	15	1
4	44	1
4	20	1
4	6	1
4	10	1
4	40	1
4	37	1
4	49	1
4	33	1
4	32	1
4	29	1
4	26	1
4	22	1
4	36	1
4	23	1
5	9	1
5	14	1
5	11	1
5	39	1
