0	19	1
0	34	1
0	11	1
0	29	1
0	35	1
0	6	1
0	39	1
0	13	1
0	62	1
0	40	1
0	70	1
0	26	1
0	36	1
0	54	1
0	60	1
0	44	1
0	4	1
0	23	1
1	31	1
1	19	1
1	63	1
1	34	1
1	61	1
1	7	1
1	11	1
1	74	1
1	29	1
1	39	1
1	1	1
1	67	1
1	10	1
1	4	1
1	48	1
1	60	1
1	5	1
1	43	1
1	3	1
1	35	1
2	20	1
2	25	1
2	71	1
2	73	1
2	15	1
2	53	1
2	52	1
2	12	1
2	69	1
2	21	1
2	68	1
2	34	1
2	46	1
2	47	1
2	55	1
2	16	1
2	9	1
2	32	1
2	18	1
2	0	1
2	35	1
2	33	1
2	22	1
2	17	1
2	42	1
2	54	1
2	38	1
2	14	1
2	51	1
2	72	1
2	45	1
2	56	1
2	57	1
2	24	1
2	58	1
2	11	1
2	8	1
2	64	1
2	44	1
2	50	1
2	37	1
3	39	1
3	59	1
3	11	1
3	4	1
3	27	1
3	34	1
3	60	1
3	65	1
3	73	1
4	11	1
4	14	1
4	22	1
4	41	1
4	49	1
4	34	1
4	66	1
4	2	1
4	20	1
4	46	1
4	52	1
4	53	1
4	73	1
5	11	1
5	30	1
5	19	1
5	28	1
