0	51	1
0	7	1
0	44	1
0	16	1
0	29	1
0	40	1
0	11	1
0	57	1
0	6	1
0	1	1
0	52	1
0	53	1
0	9	1
0	50	1
0	47	1
0	20	1
0	33	1
0	49	1
0	43	1
0	38	1
0	28	1
0	42	1
0	13	1
0	0	1
0	19	1
0	46	1
0	23	1
0	32	1
0	39	1
0	25	1
0	26	1
1	45	1
1	4	1
1	41	1
1	17	1
1	8	1
1	30	1
1	44	1
1	51	1
1	37	1
2	44	1
2	13	1
2	31	1
2	17	1
2	45	1
2	4	1
2	22	1
2	21	1
2	0	1
2	5	1
2	27	1
2	24	1
3	55	1
3	20	1
3	3	1
3	10	1
3	54	1
3	12	1
3	44	1
3	45	1
3	21	1
3	13	1
4	17	1
4	34	1
4	0	1
4	15	1
4	9	1
4	35	1
4	44	1
4	56	1
4	45	1
4	13	1
4	48	1
4	14	1
4	18	1
4	22	1
4	26	1
4	20	1
4	43	1
4	24	1
4	2	1
4	36	1
5	44	1
