0	28	1
0	90	1
0	21	1
0	17	1
0	80	1
0	68	1
0	5	1
0	33	1
0	45	1
0	41	1
0	72	1
0	36	1
0	89	1
0	75	1
0	11	1
0	63	1
0	78	1
0	65	1
0	48	1
1	44	1
1	17	1
1	9	1
1	15	1
1	87	1
1	84	1
1	19	1
1	92	1
1	22	1
1	38	1
1	67	1
1	30	1
1	26	1
1	79	1
1	82	1
1	21	1
1	2	1
1	61	1
1	97	1
1	8	1
1	64	1
1	43	1
1	18	1
1	47	1
1	12	1
1	56	1
1	95	1
1	77	1
1	37	1
1	45	1
1	34	1
1	81	1
1	73	1
1	58	1
1	1	1
1	39	1
1	52	1
1	25	1
1	93	1
1	49	1
1	54	1
2	41	1
2	20	1
2	21	1
2	17	1
2	27	1
2	45	1
2	7	1
2	4	1
2	53	1
2	85	1
2	10	1
3	17	1
3	42	1
3	19	1
3	14	1
3	71	1
3	45	1
3	6	1
3	21	1
3	30	1
3	96	1
3	38	1
3	93	1
3	40	1
3	60	1
4	24	1
4	57	1
4	45	1
4	21	1
4	51	1
4	66	1
4	74	1
4	46	1
4	35	1
4	88	1
4	16	1
4	83	1
4	91	1
4	59	1
4	69	1
4	17	1
4	15	1
4	70	1
4	23	1
4	32	1
4	0	1
4	62	1
4	94	1
4	55	1
4	29	1
4	31	1
4	86	1
4	3	1
4	50	1
4	93	1
4	13	1
5	33	1
5	76	1
5	21	1
5	45	1
