0	java/lang/StringBuffer/StringBuffer()
1	java/util/Iterator/hasNext()
2	java/lang/Class/getComponentType()
3	java/util/HashMap/HashMap()
4	java/lang/StringBuilder/toString()
5	java/lang/reflect/Method/getName()
6	java/lang/StringBuffer/toString()
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/Object/getClass()
9	java/lang/RuntimeException/RuntimeException(java.lang.String)
10	java/util/Map$Entry/getKey()
11	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
12	java/lang/StringBuffer/append(java.lang.String)
13	java/util/Iterator/next()
14	java/lang/StringBuilder/StringBuilder()
15	java/lang/String/hashCode()
16	java/lang/Class/getDeclaredMethods()
17	java/lang/StringBuffer/append(char)
18	java/lang/Class/getName()
19	java/lang/String/replace(char,char)
20	java/lang/Object/hashCode()
21	java/util/Map/entrySet()
22	java/util/Set/iterator()
23	java/util/Map/put(java.lang.Object,java.lang.Object)
24	java/util/Map$Entry/getValue()
25	java/lang/Class/isArray()
26	java/lang/Class/isPrimitive()
