0	29	1
0	27	1
0	41	1
0	5	1
0	23	1
0	33	1
0	43	1
0	19	1
0	21	1
0	44	1
0	15	1
0	39	1
0	12	1
0	1	1
0	26	1
0	31	1
0	20	1
0	42	1
0	50	1
1	12	1
1	1	1
1	27	1
1	31	1
1	26	1
1	21	1
1	33	1
1	29	1
1	15	1
2	31	1
2	12	1
2	52	1
2	0	1
2	50	1
2	9	1
2	49	1
2	4	1
2	25	1
2	15	1
2	6	1
3	34	1
3	13	1
3	10	1
3	53	1
3	3	1
3	1	1
3	28	1
3	43	1
3	35	1
3	24	1
3	0	1
3	7	1
3	39	1
3	8	1
3	52	1
3	30	1
3	17	1
3	46	1
3	32	1
3	2	1
3	51	1
3	22	1
3	16	1
3	37	1
3	27	1
3	11	1
4	48	1
4	12	1
4	6	1
4	31	1
4	18	1
4	15	1
4	54	1
4	47	1
4	14	1
4	45	1
4	16	1
4	38	1
4	21	1
4	52	1
4	37	1
4	40	1
4	27	1
4	1	1
5	0	1
5	36	1
5	1	1
5	15	1
