0	8	1
0	31	1
0	36	1
0	58	1
0	14	1
0	30	1
0	0	1
0	26	1
0	52	1
0	15	1
0	12	1
0	2	1
0	25	1
0	39	1
0	29	1
0	48	1
1	14	1
1	15	1
1	8	1
1	29	1
1	12	1
1	39	1
1	25	1
1	52	1
1	36	1
1	2	1
1	31	1
1	48	1
1	58	1
1	30	1
1	26	1
1	0	1
2	27	1
2	12	1
2	15	1
2	17	1
2	24	1
2	25	1
2	31	1
2	56	1
2	9	1
3	7	1
3	1	1
3	35	1
3	51	1
3	32	1
3	23	1
3	16	1
3	31	1
3	47	1
3	33	1
3	44	1
3	55	1
3	4	1
3	49	1
3	18	1
3	20	1
3	46	1
3	41	1
3	15	1
3	22	1
3	13	1
3	21	1
3	34	1
3	12	1
3	50	1
3	6	1
3	19	1
3	57	1
3	59	1
3	40	1
3	5	1
3	45	1
3	10	1
3	37	1
3	38	1
3	28	1
4	54	1
4	42	1
4	3	1
4	15	1
4	53	1
4	12	1
4	43	1
4	11	1
4	31	1
5	48	1
