0	javax/lang/model/element/VariableElement/getSimpleName()
1	java/lang/Boolean/valueOf(boolean)
2	java/util/Iterator/hasNext()
3	java/util/List/get(int)
4	groovyjarjarantlr4/v4/tool/ast/RuleRefAST/setOption(java.lang.String,groovyjarjarantlr4.v4.tool.ast.GrammarAST)
5	org/codehaus/groovy/transform/BuilderASTTransformation$AbstractBuilderStrategy$PropertyInfo/getName()
6	org/codehaus/groovy/ast/expr/ClassExpression/getType()
7	java/lang/StringBuilder/toString()
8	groovy/transform/builder/DefaultStrategy/getPropertyInfos(org.codehaus.groovy.transform.BuilderASTTransformation,org.codehaus.groovy.ast.AnnotationNode,org.codehaus.groovy.ast.ClassNode,java.util.List,java.util.List,boolean,boolean)
9	java/lang/StringBuilder/append(java.lang.String)
10	java/lang/Object/getClass()
11	java/lang/String/equals(java.lang.Object)
12	groovy/transform/builder/DefaultStrategy/getFields(org.codehaus.groovy.transform.BuilderASTTransformation,org.codehaus.groovy.ast.AnnotationNode,org.codehaus.groovy.ast.ClassNode)
13	java/lang/Math/min(int,int)
14	java/util/ArrayList/ArrayList()
15	java/util/List/iterator()
16	org/codehaus/groovy/transform/BuilderASTTransformation$AbstractBuilderStrategy$PropertyInfo/PropertyInfo(java.lang.String,org.codehaus.groovy.ast.ClassNode)
17	java/util/Iterator/next()
18	org/codehaus/groovy/transform/BuilderASTTransformation$AbstractBuilderStrategy$PropertyInfo/getType()
19	org/codehaus/groovy/transform/BuilderASTTransformation/memberHasValue(org.codehaus.groovy.ast.AnnotationNode,java.lang.String,java.lang.Object)
20	java/lang/StringBuilder/StringBuilder()
21	javax/annotation/processing/ProcessingEnvironment/getMessager()
22	groovy/transform/builder/DefaultStrategy/getIncludeExclude(org.codehaus.groovy.transform.BuilderASTTransformation,org.codehaus.groovy.ast.AnnotationNode,org.codehaus.groovy.ast.ClassNode,java.util.List,java.util.List)
23	groovyjarjarantlr4/v4/tool/ast/AltAST/getNodesWithTypePreorderDFS(groovyjarjarantlr4.v4.runtime.misc.IntervalSet)
24	java/lang/Class/getName()
25	java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String)
26	java/util/List/removeAll(java.util.Collection)
27	java/lang/AssertionError/AssertionError()
28	java/lang/String/format(java.lang.String,java.lang.Object[])
29	java/util/Map/entrySet()
30	java/util/Set/iterator()
31	groovyjarjarantlr4/v4/tool/ast/RuleRefAST/getText()
32	java/util/Map$Entry/getValue()
33	java/util/Set/contains(java.lang.Object)
34	java/util/Set/add(java.lang.Object)
35	java/lang/Math/max(int,int)
36	javax/lang/model/element/TypeElement/getSimpleName()
37	java/util/List/add(java.lang.Object)
38	javax/lang/model/element/ExecutableElement/getParameters()
39	java/util/List/size()
40	java/lang/StringBuilder/append(int)
41	javax/annotation/processing/Messager/printMessage(javax.tools.Diagnostic$Kind,java.lang.CharSequence,javax.lang.model.element.Element,javax.lang.model.element.AnnotationMirror)
