0	46	1
0	32	1
0	0	1
0	48	1
0	7	1
0	51	1
0	45	1
0	14	1
0	17	1
0	4	1
0	50	1
1	50	1
1	28	1
1	27	1
1	47	1
1	12	1
1	32	1
1	24	1
1	14	1
1	18	1
1	49	1
1	31	1
1	54	1
1	1	1
1	16	1
1	7	1
1	42	1
1	48	1
1	39	1
1	36	1
1	38	1
1	26	1
1	22	1
1	62	1
1	66	1
1	60	1
2	6	1
2	2	1
2	40	1
2	67	1
2	23	1
2	53	1
2	44	1
2	9	1
2	13	1
2	59	1
2	14	1
2	33	1
2	41	1
2	55	1
2	61	1
2	62	1
2	15	1
2	19	1
2	10	1
2	63	1
2	32	1
2	29	1
2	64	1
2	26	1
2	3	1
2	11	1
2	57	1
2	43	1
2	7	1
2	8	1
2	52	1
2	30	1
2	22	1
2	20	1
2	37	1
2	34	1
2	35	1
2	50	1
3	10	1
3	5	1
3	7	1
3	21	1
3	26	1
3	46	1
3	32	1
3	23	1
3	14	1
3	15	1
3	43	1
3	61	1
3	33	1
3	50	1
3	6	1
3	55	1
4	14	1
4	25	1
4	55	1
4	56	1
4	57	1
4	7	1
4	22	1
4	46	1
4	32	1
4	50	1
4	62	1
4	17	1
4	58	1
4	65	1
5	7	1
5	14	1
5	0	1
5	32	1
