0	java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream)
1	org/eclipse/rdf4j/rio/RDFHandlerException/RDFHandlerException(java.lang.String)
2	org/eclipse/rdf4j/model/BNode/getID()
3	org/eclipse/rdf4j/model/Literal/getDatatype()
4	java/io/DataInputStream/DataInputStream(java.io.InputStream)
5	org/eclipse/rdf4j/model/IRI/toString()
6	org/eclipse/rdf4j/common/xml/XMLWriter/setAttribute(java.lang.String,java.lang.String)
7	java/lang/StringBuilder/toString()
8	org/openrdf/rio/binary/BinaryRDFParser/clear()
9	java/io/DataInputStream/readByte()
10	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
11	java/lang/StringBuilder/append(java.lang.String)
12	java/lang/Object/getClass()
13	org/openrdf/rio/RDFHandler/endRDF()
14	java/lang/StringBuilder/append(java.lang.Object)
15	org/openrdf/rio/RDFHandler/startRDF()
16	org/eclipse/rdf4j/common/io/IOUtil/readBytes(java.io.InputStream,int)
17	java/lang/StringBuilder/StringBuilder()
18	java/io/DataInputStream/readInt()
19	java/util/Optional/get()
20	org/openrdf/rio/binary/BinaryRDFParser/reportFatalError(java.lang.String)
21	info/aduna/io/IOUtil/readBytes(java.io.InputStream,int)
22	org/eclipse/rdf4j/model/Literal/getLanguage()
23	org/eclipse/rdf4j/model/Literal/getLabel()
24	java/util/Arrays/equals(byte[],byte[])
25	org/eclipse/rdf4j/model/util/Literals/isLanguageLiteral(org.eclipse.rdf4j.model.Literal)
26	java/lang/StringBuilder/append(int)
27	org/eclipse/rdf4j/common/xml/XMLWriter/textElement(java.lang.String,java.lang.String)
