0	37	1
0	48	1
0	38	1
0	9	1
0	32	1
0	27	1
0	0	1
0	58	1
0	23	1
1	0	1
1	56	1
1	34	1
1	16	1
1	9	1
1	37	1
1	26	1
1	7	1
1	39	1
1	43	1
1	20	1
1	12	1
2	68	1
2	55	1
2	50	1
2	51	1
2	12	1
2	67	1
2	13	1
2	61	1
2	15	1
2	37	1
2	63	1
2	42	1
2	49	1
2	64	1
2	9	1
2	17	1
2	35	1
2	24	1
2	62	1
2	4	1
2	47	1
2	8	1
2	53	1
2	29	1
2	44	1
2	11	1
2	5	1
2	25	1
2	14	1
2	30	1
2	52	1
2	43	1
2	21	1
2	20	1
2	28	1
2	10	1
2	56	1
3	65	1
3	12	1
3	9	1
3	56	1
3	43	1
3	20	1
3	58	1
3	37	1
3	45	1
3	6	1
3	38	1
3	2	1
4	22	1
4	19	1
4	60	1
4	37	1
4	66	1
4	31	1
4	54	1
4	56	1
4	1	1
4	33	1
4	3	1
4	32	1
4	36	1
4	61	1
4	9	1
4	40	1
4	57	1
4	18	1
4	41	1
4	69	1
4	29	1
4	46	1
5	9	1
5	59	1
5	27	1
5	56	1
