0	60	1
0	5	1
0	68	1
0	29	1
0	12	1
0	41	1
0	74	1
0	40	1
0	38	1
0	30	1
0	57	1
0	48	1
0	63	1
0	55	1
0	16	1
0	50	1
0	22	1
0	23	1
0	24	1
0	67	1
0	73	1
0	35	1
0	31	1
0	8	1
0	37	1
0	18	1
0	71	1
0	58	1
0	27	1
0	14	1
0	33	1
0	70	1
0	47	1
0	19	1
0	10	1
0	69	1
0	39	1
1	49	1
1	2	1
1	12	1
1	51	1
1	0	1
1	34	1
1	15	1
1	65	1
1	47	1
1	6	1
1	33	1
1	67	1
1	44	1
1	73	1
1	35	1
1	64	1
1	42	1
2	32	1
2	46	1
2	52	1
2	27	1
2	9	1
2	36	1
2	61	1
2	72	1
2	59	1
2	13	1
2	17	1
2	56	1
2	7	1
2	21	1
3	53	1
3	59	1
3	28	1
3	62	1
3	9	1
3	25	1
3	61	1
3	52	1
3	73	1
3	36	1
3	32	1
3	44	1
3	3	1
3	20	1
3	13	1
3	27	1
3	21	1
3	17	1
3	1	1
3	7	1
3	4	1
3	54	1
4	45	1
4	9	1
4	13	1
4	59	1
4	32	1
4	36	1
4	73	1
4	20	1
4	17	1
4	27	1
4	7	1
4	66	1
4	52	1
4	21	1
4	61	1
4	43	1
5	11	1
5	7	1
5	26	1
5	47	1
