0	12	1
0	15	1
0	65	1
0	8	1
0	57	1
0	24	1
0	0	1
0	46	1
0	16	1
1	22	1
1	16	1
1	48	1
1	1	1
1	42	1
1	39	1
1	58	1
1	37	1
1	53	1
1	7	1
1	68	1
1	33	1
1	32	1
1	21	1
1	26	1
1	59	1
1	19	1
1	41	1
1	61	1
1	5	1
1	60	1
1	70	1
1	28	1
2	67	1
2	16	1
2	62	1
2	28	1
2	21	1
2	32	1
2	54	1
2	20	1
2	13	1
2	19	1
2	41	1
2	17	1
2	33	1
2	37	1
2	47	1
2	27	1
2	11	1
3	70	1
3	23	1
3	8	1
3	29	1
3	7	1
3	10	1
3	15	1
3	26	1
3	16	1
3	71	1
3	4	1
3	2	1
3	52	1
3	25	1
3	36	1
3	49	1
3	6	1
3	61	1
3	42	1
4	64	1
4	35	1
4	9	1
4	53	1
4	69	1
4	34	1
4	31	1
4	14	1
4	44	1
4	11	1
4	18	1
4	51	1
4	16	1
4	43	1
4	3	1
4	37	1
4	38	1
4	45	1
4	66	1
4	40	1
4	56	1
4	50	1
4	33	1
4	55	1
4	62	1
4	68	1
4	63	1
4	30	1
5	16	1
