0	7	1
0	29	1
0	44	1
0	2	1
0	54	1
0	12	1
0	32	1
0	56	1
0	27	1
0	36	1
0	51	1
0	19	1
0	33	1
0	35	1
0	46	1
1	7	1
1	50	1
1	39	1
1	12	1
1	24	1
1	27	1
1	29	1
1	48	1
1	37	1
1	42	1
1	17	1
1	2	1
1	32	1
1	47	1
1	45	1
2	11	1
2	8	1
2	32	1
2	2	1
2	57	1
2	52	1
2	7	1
2	55	1
2	30	1
2	15	1
2	9	1
2	59	1
2	22	1
2	4	1
2	26	1
2	12	1
2	5	1
2	29	1
2	14	1
2	3	1
2	58	1
3	12	1
3	49	1
3	29	1
3	38	1
3	16	1
3	13	1
3	59	1
3	41	1
3	32	1
3	6	1
3	7	1
3	18	1
3	0	1
3	23	1
3	25	1
3	31	1
3	2	1
3	34	1
3	43	1
3	40	1
4	1	1
4	42	1
4	20	1
4	2	1
4	17	1
4	53	1
4	21	1
4	45	1
4	29	1
4	28	1
4	10	1
4	16	1
5	2	1
