0	32	1
0	43	1
0	57	1
0	22	1
0	26	1
0	6	1
0	19	1
0	42	1
0	21	1
0	62	1
0	60	1
0	24	1
0	15	1
0	40	1
0	7	1
0	41	1
0	9	1
0	4	1
0	1	1
0	48	1
0	50	1
0	34	1
0	29	1
0	36	1
0	14	1
0	53	1
0	69	1
0	8	1
0	13	1
0	52	1
0	11	1
0	17	1
0	58	1
0	65	1
0	56	1
1	10	1
1	35	1
1	14	1
1	3	1
1	5	1
1	37	1
1	17	1
1	20	1
1	48	1
2	61	1
2	23	1
2	51	1
2	47	1
2	25	1
2	49	1
2	59	1
2	16	1
2	48	1
2	7	1
2	14	1
2	17	1
2	27	1
2	0	1
2	40	1
2	64	1
3	14	1
3	48	1
3	46	1
3	55	1
3	30	1
3	66	1
3	17	1
3	28	1
3	68	1
3	54	1
4	39	1
4	45	1
4	17	1
4	48	1
4	14	1
4	44	1
4	12	1
4	31	1
4	67	1
4	63	1
4	38	1
4	2	1
5	33	1
5	18	1
5	13	1
5	17	1
