0	java/lang/Integer/intValue()
1	java/lang/Long/Long(long)
2	java/lang/String/valueOf(java.lang.Object)
3	java/lang/Integer/Integer(int)
4	java/util/Iterator/hasNext()
5	java/lang/StringBuilder/StringBuilder(java.lang.String)
6	java/util/Hashtable/put(java.lang.Object,java.lang.Object)
7	java/io/File/File(java.lang.String,java.lang.String)
8	java/io/File/getParent()
9	java/util/Hashtable/Hashtable()
10	java/util/HashMap/HashMap()
11	java/lang/StringBuilder/toString()
12	java/lang/reflect/Constructor/newInstance(java.lang.Object[])
13	java/lang/StringBuilder/append(java.lang.String)
14	java/lang/RuntimeException/RuntimeException(java.lang.String)
15	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockBundle/MockBundle(java.util.Map)
16	java/lang/String/equalsIgnoreCase(java.lang.String)
17	java/util/List/isEmpty()
18	java/lang/String/equals(java.lang.Object)
19	java/util/Map/containsKey(java.lang.Object)
20	org/osgi/service/resolver/ResolutionException/getMessage()
21	java/util/Collection/iterator()
22	org/eclipse/tycho/p2/tools/director/shared/AbstractDirectorApplicationCommand$CommandLineArguments/add(java.lang.String,java.lang.String)
23	java/util/ArrayList/ArrayList()
24	java/util/List/iterator()
25	java/net/URL/getFile()
26	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockPrincipal/MockPrincipal(java.lang.String)
27	java/net/URL/getProtocol()
28	java/lang/StringBuilder/append(java.lang.Object)
29	java/util/Iterator/next()
30	org/eclipse/osgi/framework/internal/reliablefile/ReliableFile$CacheInfo/CacheInfo(org.eclipse.osgi.framework.internal.reliablefile.ReliableFile,int,java.util.zip.Checksum,long,long)
31	java/util/Map/size()
32	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
33	java/util/ArrayList/ArrayList(java.util.Collection)
34	java/net/URL/toExternalForm()
35	java/io/File/getName()
36	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockX509Certificate/MockX509Certificate(java.security.Principal,java.security.Principal)
37	java/io/IOException/IOException(java.lang.String)
38	java/io/File/getCanonicalPath()
39	java/lang/String/valueOf(boolean)
40	java/util/Collections/singleton(java.lang.Object)
41	java/lang/String/length()
42	java/util/List/remove(int)
43	org/eclipse/tycho/core/shared/TargetEnvironment/getArch()
44	java/util/Map/put(java.lang.Object,java.lang.Object)
45	java/util/Map/get(java.lang.Object)
46	java/lang/Boolean/booleanValue()
47	java/io/File/File(java.io.File,java.lang.String)
48	java/io/File/isAbsolute()
49	java/io/File/length()
50	java/lang/StringBuilder/append(char)
51	java/util/List/add(java.lang.Object)
52	org/eclipse/tycho/p2/tools/director/shared/AbstractDirectorApplicationCommand$CommandLineArguments/addUnlessEmpty(java.lang.String,org.eclipse.tycho.p2.tools.director.shared.AbstractDirectorApplicationCommand$StringList)
53	java/io/File/File(java.lang.String)
54	java/io/File/lastModified()
55	java/util/List/size()
56	java/lang/StringBuilder/append(int)
