0	12	1
0	42	1
0	3	1
0	39	1
0	44	1
0	17	1
0	2	1
0	41	1
0	22	1
0	33	1
0	36	1
0	4	1
0	38	1
0	10	1
0	7	1
0	30	1
0	27	1
0	5	1
0	23	1
0	32	1
0	20	1
0	25	1
0	26	1
0	9	1
0	24	1
0	43	1
0	37	1
1	37	1
1	23	1
1	27	1
1	3	1
1	4	1
1	41	1
1	33	1
1	12	1
1	38	1
1	30	1
1	7	1
1	22	1
1	43	1
1	25	1
1	17	1
1	42	1
1	24	1
1	9	1
1	2	1
1	10	1
1	26	1
1	5	1
1	44	1
1	39	1
1	20	1
1	36	1
1	32	1
2	17	1
2	24	1
2	14	1
2	33	1
2	8	1
2	19	1
2	7	1
2	10	1
2	20	1
2	2	1
2	27	1
2	13	1
2	22	1
2	0	1
2	36	1
3	18	1
3	21	1
3	43	1
3	33	1
3	36	1
3	7	1
3	2	1
3	11	1
3	22	1
3	1	1
3	10	1
3	20	1
3	24	1
4	0	1
4	24	1
4	10	1
4	8	1
4	16	1
4	6	1
4	2	1
4	40	1
4	22	1
4	34	1
4	29	1
4	28	1
4	15	1
4	7	1
4	35	1
4	20	1
4	31	1
4	33	1
5	38	1
5	33	1
5	5	1
5	10	1
