0	java/nio/file/Path/getName(int)
1	java/util/stream/Collectors/toList()
2	java/nio/file/Path/toString()
3	java/util/Iterator/hasNext()
4	java/lang/invoke/MethodType/methodType(java.lang.Class,java.lang.Class)
5	java/lang/invoke/MethodHandle/invokeExact(java.lang.String[])
6	java/lang/Thread/getContextClassLoader()
7	java/lang/StringBuilder/toString()
8	java/lang/StringBuilder/append(java.lang.String)
9	java/lang/Throwable/addSuppressed(java.lang.Throwable)
10	java/util/function/Supplier/get()
11	java/lang/String/equals(java.lang.Object)
12	java/util/Map/containsKey(java.lang.Object)
13	java/nio/file/Path/toFile()
14	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
15	java/util/ArrayList/ArrayList()
16	java/util/List/iterator()
17	java/util/stream/Stream/count()
18	java/util/stream/Stream/filter(java.util.function.Predicate)
19	java/nio/file/Paths/get(java.lang.String,java.lang.String[])
20	java/lang/StringBuilder/append(java.lang.Object)
21	org/neo4j/upgrade/lucene/LuceneExplicitIndexUpgrader$Monitor/starting(int)
22	java/util/Iterator/next()
23	java/nio/file/Path/subpath(int,int)
24	java/lang/StringBuilder/StringBuilder()
25	java/nio/file/Path/getNameCount()
26	java/lang/invoke/MethodHandles$Lookup/findStatic(java.lang.Class,java.lang.String,java.lang.invoke.MethodType)
27	java/nio/file/Files/exists(java.nio.file.Path,java.nio.file.LinkOption[])
28	java/io/File/getName()
29	java/lang/invoke/MethodHandles/lookup()
30	java/util/Map/keySet()
31	java/util/stream/Stream/collect(java.util.stream.Collector)
32	java/util/Set/iterator()
33	java/lang/Thread/setContextClassLoader(java.lang.ClassLoader)
34	java/util/stream/Stream/close()
35	java/util/Map/put(java.lang.Object,java.lang.Object)
36	java/util/Map/get(java.lang.Object)
37	java/lang/String/startsWith(java.lang.String)
38	org/neo4j/upgrade/lucene/LuceneExplicitIndexUpgrader$Monitor/migrated(java.lang.String)
39	java/nio/file/Files/walk(java.nio.file.Path,java.nio.file.FileVisitOption[])
40	java/util/List/add(java.lang.Object)
41	java/lang/Thread/currentThread()
42	java/nio/file/Path/getFileName()
